timestamp,channel_1,channel_2,channel_3,channel_4
1737017483313344.0,0.7321428656578064,0.0,0.5106382966041565,0.7755101919174194
1737017483399599.0,0.7321428656578064,0.0,0.5106382966041565,0.7755101919174194
1737017483549276.0,0.7321428656578064,0.0,0.5106382966041565,0.7755101919174194
1737017483634833.0,0.7321428656578064,0.0,0.5106382966041565,0.7755101919174194
1737017483742579.0,0.7321428656578064,0.0,0.5106382966041565,0.7755101919174194
1737017483829326.0,0.7321428656578064,0.0,0.5106382966041565,0.7755101919174194
1737017483915212.0,0.7321428656578064,0.0,0.5106382966041565,0.7755101919174194
1737017484023202.0,0.7321428656578064,0.0,0.5111111402511597,0.7755101919174194
1737017484152010.0,0.7321428656578064,0.0,0.5111111402511597,0.7755101919174194
1737017484261212.0,0.7321428656578064,0.0,0.5111111402511597,0.7755101919174194
1737017484376236.0,0.7321428656578064,0.0,0.3333333432674408,0.7755101919174194
1737017484447876.0,0.7321428656578064,0.0,0.35555556416511536,0.7755101919174194
1737017484533503.0,0.7321428656578064,0.0,0.4000000059604645,0.7755101919174194
1737017484618264.0,0.7321428656578064,0.0,0.4888888895511627,0.0
1737017484766897.0,0.7321428656578064,0.0,0.24444444477558136,0.11764705926179886
1737017484856002.0,0.7321428656578064,0.0,0.25,0.3529411852359772
1737017484964209.0,0.7321428656578064,0.0,0.25,0.3529411852359772
1737017485049004.0,0.7321428656578064,0.0,0.25,0.3529411852359772
1737017485135056.0,0.7321428656578064,0.0,0.25581395626068115,0.3529411852359772
1737017485241454.0,0.7321428656578064,0.0,0.25581395626068115,0.3529411852359772
1737017485370249.0,0.7321428656578064,0.0,0.25581395626068115,0.3400000035762787
1737017485455013.0,0.7321428656578064,0.0,0.25581395626068115,0.3400000035762787
1737017485562192.0,0.7321428656578064,0.0,0.25581395626068115,0.3265306055545807
1737017485648335.0,0.7321428656578064,0.0,0.23255814611911774,0.3265306055545807
1737017485755253.0,0.7321428656578064,0.0,0.1860465109348297,0.3265306055545807
