timestamp,channel_1,channel_2,channel_3,channel_4
1737017483313336.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017483399598.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017483549269.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017483634830.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017483742572.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017483829323.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017483915210.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017484023199.0,0.29422688484191895,0.5791653990745544,0.23953905701637268,0.23756638169288635
1737017484152008.0,0.29422688484191895,0.5791653990745544,0.2531086206436157,0.23756638169288635
1737017484261209.0,0.29422688484191895,0.5791653990745544,0.2688283324241638,0.23756638169288635
1737017484376230.0,0.29422688484191895,0.5791653990745544,0.30398160219192505,0.23756638169288635
1737017484447874.0,0.29422688484191895,0.5791653990745544,0.329558789730072,0.23756638169288635
1737017484533497.0,0.29422688484191895,0.2746354341506958,0.3499238193035126,0.23756638169288635
1737017484618261.0,0.29422688484191895,0.27125924825668335,0.37886279821395874,0.517665684223175
1737017484766895.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.465250700712204
1737017484855970.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017484964207.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017485048996.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017485135047.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017485241434.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017485370159.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017485455007.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017485562189.0,0.29422688484191895,0.27125924825668335,0.4489366114139557,0.4079286754131317
1737017485648329.0,0.29422688484191895,0.27125924825668335,0.46580779552459717,0.4079286754131317
1737017485755015.0,0.29422688484191895,0.2833937406539917,0.48728495836257935,0.4079286754131317
1737017485840920.0,0.29422688484191895,0.3094337284564972,0.48728495836257935,0.37453845143318176
1737017485990845.0,0.29422688484191895,0.35487979650497437,0.48728495836257935,0.3386423587799072
1737017486076934.0,0.29422688484191895,0.40862321853637695,0.48728495836257935,0.29505711793899536
1737017486164154.0,0.29422688484191895,0.46866703033447266,0.48728495836257935,0.2743515074253082
1737017486271006.0,0.29422688484191895,0.4813847541809082,0.3024829626083374,0.26930421590805054
1737017486357014.0,0.4364984333515167,0.48794081807136536,0.32467126846313477,0.31760331988334656
1737017486442276.0,0.4520765244960785,0.491958349943161,0.35186102986335754,0.3256610929965973
1737017486591949.0,0.4611073434352875,0.49737638235092163,0.3873344659805298,0.3280499279499054
1737017486698891.0,0.45965638756752014,0.49994203448295593,0.4248020052909851,0.31981176137924194
1737017486786956.0,0.44818565249443054,0.5023937821388245,0.45563480257987976,0.3018098473548889
1737017486875192.0,0.42310628294944763,0.5069838166236877,0.4752122163772583,0.27664175629615784
1737017486962127.0,0.3944268226623535,0.5072436332702637,0.4813292324542999,0.26266002655029297
1737017487069981.0,0.3713940680027008,0.4973759353160858,0.4813292324542999,0.25385355949401855
1737017487197895.0,0.3554721474647522,0.46915966272354126,0.4813292324542999,0.24663642048835754
1737017487285156.0,0.3457776606082916,0.4317226707935333,0.4813292324542999,0.24663642048835754
1737017487393131.0,0.3457776606082916,0.43838736414909363,0.4813292324542999,0.24663642048835754
1737017487480229.0,0.3457776606082916,0.43965286016464233,0.5088950395584106,0.24663642048835754
1737017487586161.0,0.3453429639339447,0.4366006851196289,0.54060298204422,0.2463778406381607
1737017487673082.0,0.3461548686027527,0.43094879388809204,0.5697545409202576,0.24576516449451447
1737017487822915.0,0.34355440735816956,0.424896776676178,0.5913174748420715,0.24249295890331268
1737017487909457.0,0.3341929316520691,0.41944149136543274,0.6081724166870117,0.23511111736297607
1737017487997247.0,0.31768590211868286,0.41368210315704346,0.6190924644470215,0.22421696782112122
1737017488082176.0,0.2966853380203247,0.4044302701950073,0.6203269958496094,0.21211254596710205
1737017488189197.0,0.2762521505355835,0.38817715644836426,0.6203269958496094,0.20241105556488037
1737017488276480.0,0.2613832652568817,0.36189889907836914,0.6203269958496094,0.19884008169174194
