timestamp,channel_1,channel_2,channel_3
1737017484397321.0,6.20574951171875,-3.99261474609375,17.30133056640625
1737017484397326.0,7.77587890625,-3.491668701171875,20.35186767578125
1737017484397329.0,9.869384765625,-2.175750732421875,22.452850341796875
1737017484447980.0,11.76849365234375,-1.48040771484375,22.9388427734375
1737017484447985.0,13.14422607421875,-1.6448974609375,22.378082275390625
1737017484447989.0,14.93865966796875,-1.51031494140625,21.256561279296875
1737017484490402.0,15.71624755859375,-1.428070068359375,19.49951171875
1737017484490408.0,15.56671142578125,-0.8673095703125,17.705078125
1737017484490412.0,14.893798828125,-0.485992431640625,16.2396240234375
1737017484554138.0,13.53302001953125,-0.40374755859375,14.90875244140625
1737017484554206.0,8.426361083984375,-0.2093505859375,16.5386962890625
1737017484554179.0,11.31988525390625,-0.620574951171875,15.035858154296875
1737017484617118.0,4.000091552734375,0.261688232421875,20.8154296875
1737017484617150.0,-9.637603759765625,-0.605621337890625,33.49609375
1737017484617147.0,-2.13836669921875,0.321502685546875,26.90155029296875
1737017484660770.0,-17.936859130859375,-1.45050048828125,38.827056884765625
1737017484660788.0,-25.323944091796875,-1.413116455078125,41.49627685546875
1737017484660810.0,-29.47357177734375,-1.114044189453125,42.60284423828125
1737017484724175.0,-33.00262451171875,-0.755157470703125,42.774810791015625
1737017484724178.0,-33.7054443359375,0.157012939453125,42.057037353515625
1737017484724181.0,-32.718505859375,0.059814453125,40.187835693359375
1737017484789173.0,-30.6549072265625,0.11962890625,37.60833740234375
1737017484789212.0,-27.357635498046875,0.695343017578125,34.654998779296875
1737017484789223.0,-23.394927978515625,1.846771240234375,32.31475830078125
1737017484832193.0,-20.075225830078125,3.5589599609375,29.107208251953125
1737017484832234.0,-17.63031005859375,4.9346923828125,25.13702392578125
1737017484832246.0,-15.035858154296875,5.794525146484375,20.613555908203125
1737017484877222.0,-12.104949951171875,6.602020263671875,17.18170166015625
1737017484877231.0,-7.215118408203125,8.605804443359375,14.23583984375
1737017484877227.0,-9.562835693359375,7.977752685546875,15.6414794921875
1737017484964479.0,-5.465545654296875,8.800201416015625,13.3685302734375
1737017484964487.0,-3.66363525390625,9.054412841796875,12.643280029296875
1737017484964490.0,-2.190704345703125,9.3310546875,12.269439697265625
1737017485027148.0,-1.2860107421875,10.467529296875,12.179718017578125
1737017485027187.0,-0.261688232421875,11.581573486328125,12.45635986328125
1737017485027201.0,1.039276123046875,11.64886474609375,12.620849609375
1737017485049125.0,2.4224853515625,10.355377197265625,12.583465576171875
1737017485049134.0,4.074859619140625,8.74786376953125,12.987213134765625
1737017485049144.0,5.435638427734375,7.34222412109375,13.44329833984375
1737017485113118.0,6.71417236328125,6.377716064453125,14.01153564453125
1737017485113147.0,7.888031005859375,5.06927490234375,14.4451904296875
1737017485113154.0,9.024505615234375,3.1402587890625,15.20782470703125
1737017485177135.0,9.592742919921875,1.016845703125,15.5816650390625
1737017485177172.0,10.146026611328125,1.099090576171875,15.29754638671875
1737017485177167.0,10.041351318359375,0.171966552734375,15.74615478515625
1737017485240155.0,10.75164794921875,2.67669677734375,15.050811767578125
1737017485240190.0,11.088104248046875,3.297271728515625,15.0433349609375
1737017485240204.0,10.8563232421875,1.936492919921875,14.976043701171875
1737017485284484.0,9.85443115234375,0.157012939453125,15.020904541015625
1737017485284500.0,8.50860595703125,-1.9439697265625,14.542388916015625
1737017485284538.0,7.289886474609375,-4.32159423828125,14.781646728515625
1737017485347112.0,6.631927490234375,-7.648773193359375,16.16485595703125
1737017485347147.0,5.75714111328125,-12.261962890625,17.817230224609375
1737017485347152.0,4.29168701171875,-14.84893798828125,18.235931396484375
1737017485391117.0,2.086029052734375,-15.768585205078125,17.009735107421875
1737017485391143.0,0.0299072265625,-15.020904541015625,15.559234619140625
1737017485391146.0,-1.009368896484375,-13.62274169921875,13.7274169921875
1737017485433169.0,-1.79443359375,-12.389068603515625,12.36663818359375
1737017485433203.0,-1.996307373046875,-12.284393310546875,10.833892822265625
1737017485433212.0,-1.65985107421875,-12.269439697265625,9.188995361328125
1737017485497180.0,-1.742095947265625,-12.299346923828125,7.155303955078125
1737017485497208.0,-0.82244873046875,-11.55914306640625,5.4730224609375
1737017485497215.0,1.203765869140625,-10.2880859375,4.8748779296875
1737017485562293.0,2.55706787109375,-9.024505615234375,4.6356201171875
1737017485562302.0,4.964599609375,-8.194580078125,4.2169189453125
1737017485562307.0,6.9683837890625,-7.439422607421875,2.743988037109375
1737017485604404.0,8.89739990234375,-6.467437744140625,0.59814453125
1737017485604415.0,10.744171142578125,-5.5926513671875,-1.89910888671875
1737017485604423.0,11.970367431640625,-4.50103759765625,-3.46923828125
1737017485670145.0,13.600311279296875,-2.91595458984375,-3.671112060546875
1737017485670194.0,15.17791748046875,-2.16827392578125,-3.0206298828125
1737017485670205.0,16.531219482421875,-1.786956787109375,-2.31781005859375
1737017485733166.0,16.456451416015625,-1.8243408203125,-1.562652587890625
1737017485733194.0,15.738677978515625,-2.250518798828125,-1.256103515625
1737017485733201.0,14.19097900390625,-3.028106689453125,-0.874786376953125
1737017485797152.0,12.4114990234375,-3.043060302734375,-0.605621337890625
1737017485797180.0,11.088104248046875,-2.4822998046875,-0.067291259765625
1737017485797187.0,9.981536865234375,-1.4056396484375,1.21124267578125
1737017485841208.0,9.458160400390625,-0.49346923828125,2.400054931640625
1737017485841225.0,9.428253173828125,-0.052337646484375,2.429962158203125
1737017485841234.0,8.710479736328125,0.3289794921875,1.996307373046875
1737017485883347.0,8.740386962890625,0.515899658203125,1.256103515625
1737017485883358.0,8.912353515625,0.680389404296875,0.336456298828125
1737017485883367.0,9.989013671875,0.740203857421875,-0.246734619140625
1737017485947457.0,11.028289794921875,0.441131591796875,-0.2392578125
1737017485947470.0,12.381591796875,-0.605621337890625,-0.515899658203125
1737017485947507.0,13.061981201171875,-1.89910888671875,-0.59814453125
1737017486012182.0,13.577880859375,-3.521575927734375,-1.1962890625
1737017486012208.0,13.764801025390625,-4.658050537109375,-1.921539306640625
1737017486012211.0,13.570404052734375,-5.435638427734375,-2.61688232421875
1737017486055153.0,13.181610107421875,-6.287994384765625,-3.297271728515625
1737017486055185.0,12.979736328125,-6.945953369140625,-3.768310546875
1737017486055192.0,12.30682373046875,-7.596435546875,-3.9178466796875
1737017486120149.0,11.9329833984375,-7.648773193359375,-3.42437744140625
1737017486120177.0,11.686248779296875,-7.13287353515625,-2.639312744140625
1737017486120184.0,10.81146240234375,-6.1907958984375,-1.734619140625
1737017486185181.0,9.458160400390625,-4.78515625,-1.06170654296875
1737017486185216.0,6.878662109375,-3.349609375,-0.299072265625
1737017486185225.0,4.38140869140625,-1.816864013671875,0.64300537109375
1737017486228152.0,1.973876953125,-0.515899658203125,1.95892333984375
1737017486228181.0,0.291595458984375,0.2392578125,3.910369873046875
1737017486228188.0,-1.42059326171875,0.127105712890625,6.0113525390625
1737017486292113.0,-3.27484130859375,-0.635528564453125,7.37213134765625
1737017486292157.0,-5.1739501953125,-0.82244873046875,7.64129638671875
1737017486292165.0,-6.856231689453125,-0.560760498046875,7.88055419921875
1737017486335146.0,-8.08990478515625,-1.1663818359375,7.888031005859375
1737017486335208.0,-10.340423583984375,-8.845062255859375,6.945953369140625
1737017486335185.0,-9.233856201171875,-4.8150634765625,7.259979248046875
1737017486399150.0,-10.998382568359375,-11.43951416015625,6.706695556640625
1737017486399179.0,-11.850738525390625,-13.83209228515625,5.555267333984375
1737017486399186.0,-13.420867919921875,-16.815338134765625,3.476715087890625
1737017486442418.0,-13.615264892578125,-27.49969482421875,-1.86920166015625
1737017486442401.0,-14.28070068359375,-25.518341064453125,-1.12152099609375
1737017486442369.0,-13.884429931640625,-21.271514892578125,0.777587890625
1737017486505157.0,-12.747955322265625,-27.0062255859375,-1.457977294921875
1737017486505188.0,-11.37969970703125,-25.144500732421875,-0.49346923828125
1737017486505195.0,-10.190887451171875,-23.40240478515625,-0.052337646484375
1737017486569188.0,-9.637603759765625,-22.44537353515625,-0.55328369140625
1737017486569223.0,-8.71795654296875,-17.817230224609375,-1.24114990234375
1737017486569217.0,-9.592742919921875,-21.121978759765625,-1.06170654296875
1737017486614140.0,-7.529144287109375,-12.882537841796875,-0.94207763671875
1737017486614203.0,-4.448699951171875,-4.23187255859375,0.530853271484375
1737017486614186.0,-5.719757080078125,-7.76092529296875,0.007476806640625
1737017486677164.0,-3.058013916015625,-0.0,0.904693603515625
1737017486677192.0,-2.19818115234375,-1.428070068359375,0.83740234375
1737017486677195.0,-1.338348388671875,-1.383209228515625,1.06170654296875
1737017486743437.0,-0.37384033203125,-1.054229736328125,1.65985107421875
1737017486743443.0,0.0897216796875,0.456085205078125,2.444915771484375
1737017486743448.0,1.03179931640625,2.220611572265625,3.297271728515625
1737017486787567.0,1.517791748046875,3.768310546875,4.358978271484375
1737017486787574.0,2.04864501953125,4.673004150390625,5.4132080078125
1737017486787577.0,2.519683837890625,5.1739501953125,6.691741943359375
1737017486831311.0,2.923431396484375,5.203857421875,7.91046142578125
1737017486831320.0,2.34771728515625,4.613189697265625,9.5404052734375
1737017486831326.0,2.086029052734375,3.446807861328125,10.908660888671875
1737017486897195.0,1.936492919921875,1.876678466796875,12.09747314453125
1737017486897230.0,1.45050048828125,0.43365478515625,13.0096435546875
1737017486897235.0,1.00189208984375,-0.11962890625,13.510589599609375
1737017486961234.0,0.37384033203125,0.904693603515625,13.091888427734375
1737017486961260.0,0.76263427734375,1.3458251953125,11.49932861328125
1737017486961263.0,1.263580322265625,0.83740234375,9.876861572265625
1737017487005214.0,2.22808837890625,1.891632080078125,8.53851318359375
1737017487005239.0,2.758941650390625,4.3365478515625,8.1646728515625
1737017487005246.0,3.00567626953125,6.602020263671875,8.710479736328125
1737017487070401.0,2.803802490234375,6.92352294921875,9.1217041015625
1737017487070423.0,1.757049560546875,6.886138916015625,9.996490478515625
1737017487070433.0,0.70281982421875,5.973968505859375,11.05072021484375
1737017487112482.0,-0.46356201171875,4.47113037109375,11.835784912109375
1737017487112497.0,-1.1962890625,2.489776611328125,13.151702880859375
1737017487112505.0,-1.57012939453125,-0.590667724609375,14.392852783203125
1737017487176219.0,-1.92901611328125,-3.117828369140625,14.407806396484375
1737017487176257.0,-1.92901611328125,-4.26177978515625,12.867584228515625
1737017487176270.0,-1.592559814453125,-4.433746337890625,10.789031982421875
1737017487219214.0,-0.575714111328125,-5.405731201171875,9.084320068359375
1737017487219239.0,-0.710296630859375,-6.71417236328125,6.5496826171875
1737017487219243.0,-1.5850830078125,-7.37213134765625,4.209442138671875
1737017487284238.0,-3.327178955078125,-7.454376220703125,1.487884521484375
1737017487284267.0,-5.076751708984375,-7.88055419921875,-1.039276123046875
1737017487284275.0,-5.99639892578125,-7.10296630859375,-2.76641845703125
1737017487328300.0,-6.258087158203125,-6.168365478515625,-4.179534912109375
1737017487328307.0,-8.321685791015625,-2.863616943359375,-4.5159912109375
1737017487328304.0,-7.035675048828125,-4.882354736328125,-5.360870361328125
1737017487393257.0,-8.665618896484375,0.396270751953125,-0.059814453125
1737017487393270.0,-7.349700927734375,4.164581298828125,6.437530517578125
1737017487393278.0,-6.033782958984375,6.811370849609375,11.43951416015625
1737017487458212.0,-4.2767333984375,8.01513671875,13.86199951171875
1737017487458247.0,-2.67669677734375,7.8656005859375,14.228363037109375
1737017487458255.0,-0.58319091796875,6.1907958984375,13.047027587890625
1737017487522226.0,2.40753173828125,3.222503662109375,10.744171142578125
1737017487522256.0,5.375823974609375,0.157012939453125,7.469329833984375
1737017487522259.0,7.55157470703125,-1.472930908203125,4.807586669921875
1737017487564236.0,10.09368896484375,-1.51031494140625,3.312225341796875
1737017487564291.0,14.303131103515625,-2.3028564453125,1.831817626953125
1737017487564282.0,12.12738037109375,-1.831817626953125,2.73651123046875
1737017487629625.0,15.59661865234375,-2.7813720703125,1.323394775390625
1737017487629636.0,16.58355712890625,-2.94586181640625,2.115936279296875
1737017487629704.0,16.441497802734375,-2.205657958984375,1.71966552734375
1737017487673165.0,15.50689697265625,-0.231781005859375,-1.652374267578125
1737017487673378.0,13.734893798828125,1.375732421875,-0.82244873046875
1737017487673130.0,16.471405029296875,-1.4056396484375,0.37384033203125
1737017487736207.0,11.02081298828125,1.375732421875,1.62994384765625
1737017487736233.0,8.231964111328125,-0.426177978515625,3.768310546875
1737017487736236.0,6.41510009765625,-3.506622314453125,5.75714111328125
1737017487779417.0,6.557159423828125,-6.8487548828125,6.98333740234375
1737017487779426.0,7.85064697265625,-8.740386962890625,7.185211181640625
1737017487779432.0,10.385284423828125,-8.61328125,5.869293212890625
1737017487845221.0,13.697509765625,-7.34222412109375,3.3795166015625
1737017487845253.0,16.037750244140625,-4.852447509765625,1.951446533203125
1737017487845267.0,16.620941162109375,-1.398162841796875,2.0635986328125
1737017487910006.0,14.856414794921875,2.340240478515625,3.521575927734375
1737017487910019.0,9.742279052734375,5.256195068359375,4.44122314453125
1737017487910014.0,12.224578857421875,4.687957763671875,4.44122314453125
1737017487953350.0,7.364654541015625,4.18701171875,3.9178466796875
1737017487953359.0,5.66741943359375,2.28790283203125,2.5421142578125
1737017487953364.0,5.211334228515625,0.19439697265625,1.6448974609375
1737017487997718.0,5.14404296875,-1.5252685546875,0.85235595703125
1737017487997970.0,5.5328369140625,-2.64678955078125,0.73272705078125
1737017487997993.0,5.7421875,-3.9178466796875,0.478515625
1737017488060210.0,6.26556396484375,-4.239349365234375,1.00189208984375
1737017488060234.0,7.177734375,-4.029998779296875,2.086029052734375
1737017488060237.0,7.716064453125,-2.58697509765625,3.170166015625
1737017488126191.0,7.873077392578125,-0.665435791015625,3.69354248046875
1737017488126219.0,8.112335205078125,0.8673095703125,3.416900634765625
1737017488126223.0,8.0450439453125,1.39068603515625,3.087921142578125
1737017488168163.0,6.512298583984375,1.45050048828125,2.75146484375
1737017488168187.0,3.880462646484375,0.34393310546875,2.100982666015625
1737017488168190.0,1.517791748046875,-1.4056396484375,1.60003662109375
1737017488233343.0,0.07476806640625,-2.684173583984375,1.622467041015625
1737017488233348.0,0.291595458984375,-3.99261474609375,1.562652587890625
1737017488233354.0,1.39068603515625,-5.36834716796875,2.19818115234375
1737017488298201.0,2.743988037109375,-7.04315185546875,2.61688232421875
1737017488298240.0,3.880462646484375,-6.527252197265625,3.401947021484375
1737017488298233.0,3.401947021484375,-7.409515380859375,3.00567626953125
1737017488361222.0,4.90478515625,-2.639312744140625,3.715972900390625
1737017488361186.0,4.02252197265625,-4.658050537109375,3.611297607421875
1737017488361230.0,5.525360107421875,-2.071075439453125,2.88604736328125
1737017488404179.0,5.674896240234375,-2.355194091796875,1.9439697265625
1737017488404214.0,5.076751708984375,-3.147735595703125,1.712188720703125
1737017488404207.0,5.2337646484375,-2.788848876953125,1.413116455078125
1737017488448215.0,4.53094482421875,-4.11224365234375,2.788848876953125
1737017488448250.0,3.887939453125,-5.166473388671875,3.207550048828125
1737017488448262.0,3.611297607421875,-5.600128173828125,3.409423828125
1737017488512404.0,4.08233642578125,-5.5029296875,3.768310546875
1737017488512412.0,4.942169189453125,-4.65057373046875,4.41131591796875
1737017488512418.0,5.0543212890625,-2.818756103515625,4.448699951171875
1737017488575312.0,5.263671875,-1.495361328125,4.104766845703125
1737017488575321.0,4.717864990234375,-1.398162841796875,3.671112060546875
1737017488575325.0,3.887939453125,-1.443023681640625,3.6187744140625
1737017488618074.0,2.99072265625,-2.3028564453125,3.78326416015625
1737017488618108.0,2.6318359375,-2.878570556640625,3.461761474609375
1737017488618117.0,3.162689208984375,-2.58697509765625,3.24493408203125
1737017488683236.0,4.14215087890625,-2.923431396484375,2.863616943359375
1737017488683260.0,5.031890869140625,-3.790740966796875,3.222503662109375
1737017488683264.0,6.063690185546875,-4.867401123046875,3.54400634765625
1737017488728212.0,6.0113525390625,-4.927215576171875,4.0673828125
1737017488728239.0,5.973968505859375,-3.27484130859375,3.887939453125
1737017488728242.0,5.75714111328125,-1.12152099609375,3.805694580078125
1737017488793111.0,5.802001953125,0.605621337890625,3.431854248046875
1737017488793122.0,5.854339599609375,0.994415283203125,2.55706787109375
1737017488793127.0,5.779571533203125,-0.10467529296875,1.966400146484375
1737017488858230.0,5.0244140625,-1.293487548828125,1.562652587890625
1737017488858255.0,4.702911376953125,-1.95892333984375,1.263580322265625
1737017488858258.0,4.000091552734375,-2.213134765625,1.495361328125
1737017488902171.0,3.880462646484375,-2.265472412109375,2.31781005859375
1737017488902177.0,4.18701171875,-2.97576904296875,3.506622314453125
1737017488902181.0,4.867401123046875,-3.701019287109375,3.7982177734375
1737017488945329.0,5.360870361328125,-2.46734619140625,4.044952392578125
1737017488945336.0,5.196380615234375,-0.859832763671875,3.70849609375
1737017488945342.0,5.689849853515625,0.88226318359375,3.641204833984375
1737017489009517.0,5.7720947265625,1.68975830078125,2.9608154296875
1737017489009529.0,5.166473388671875,0.620574951171875,1.9140625
1737017489009524.0,5.443115234375,1.517791748046875,2.415008544921875
1737017489075197.0,4.725341796875,-0.127105712890625,1.27105712890625
1737017489075228.0,4.56085205078125,-1.1962890625,1.517791748046875
1737017489075231.0,4.306640625,-1.973876953125,2.265472412109375
1737017489119024.0,3.90289306640625,-3.06549072265625,3.342132568359375
1737017489119032.0,3.401947021484375,-3.42437744140625,4.41131591796875
1737017489119041.0,3.94775390625,-3.491668701171875,5.420684814453125
1737017489182246.0,3.75335693359375,-3.12530517578125,6.35528564453125
1737017489182271.0,4.134674072265625,-2.385101318359375,6.138458251953125
1737017489182274.0,4.224395751953125,-1.532745361328125,4.867401123046875
1737017489247276.0,4.47113037109375,-1.24114990234375,2.75146484375
1737017489247306.0,4.66552734375,-1.472930908203125,1.114044189453125
1737017489247314.0,4.777679443359375,-2.10845947265625,0.04486083984375
1737017489290207.0,4.74029541015625,-2.91595458984375,-0.471038818359375
1737017489290231.0,4.418792724609375,-3.63372802734375,-0.441131591796875
1737017489290234.0,4.687957763671875,-3.970184326171875,0.171966552734375
1737017489334165.0,4.598236083984375,-3.75335693359375,1.996307373046875
1737017489334191.0,4.91973876953125,-2.788848876953125,4.0374755859375
1737017489334196.0,5.286102294921875,-1.5850830078125,5.99639892578125
1737017489399189.0,5.27862548828125,-0.6878662109375,6.83380126953125
1737017489399197.0,5.24871826171875,-0.19439697265625,7.2674560546875
1737017489399201.0,4.972076416015625,-0.201873779296875,7.07305908203125
1737017489462236.0,4.68048095703125,-0.67291259765625,6.4300537109375
1737017489462282.0,4.523468017578125,-1.248626708984375,5.6524658203125
1737017489462290.0,4.26177978515625,-1.697235107421875,4.85992431640625
1737017489506214.0,3.641204833984375,-2.332763671875,4.403839111328125
1737017489506239.0,4.29168701171875,-3.551483154296875,3.850555419921875
1737017489506242.0,3.775787353515625,-3.820648193359375,4.403839111328125
1737017489571556.0,3.701019287109375,-2.85614013671875,4.94964599609375
1737017489571583.0,3.760833740234375,-1.293487548828125,5.42816162109375
1737017489571586.0,3.9178466796875,0.007476806640625,5.151519775390625
1737017489635224.0,4.0972900390625,0.919647216796875,4.44122314453125
1737017489635248.0,3.850555419921875,0.777587890625,3.551483154296875
1737017489635251.0,3.93280029296875,0.157012939453125,2.743988037109375
1737017489699234.0,3.72344970703125,-1.099090576171875,2.332763671875
1737017489699259.0,3.581390380859375,-1.854248046875,2.190704345703125
1737017489699263.0,3.401947021484375,-3.117828369140625,2.594451904296875
1737017489742781.0,3.46923828125,-4.508514404296875,2.930908203125
1737017489742791.0,3.760833740234375,-5.106658935546875,3.21502685546875
1737017489742797.0,3.87298583984375,-4.80010986328125,3.446807861328125
1737017489785319.0,4.66552734375,-3.641204833984375,3.648681640625
1737017489785324.0,4.777679443359375,-2.03369140625,3.349609375
1737017489785330.0,5.121612548828125,-0.814971923828125,2.609405517578125
1737017489849229.0,4.94964599609375,-0.351409912109375,2.026214599609375
1737017489849257.0,4.44122314453125,-0.58319091796875,1.09161376953125
1737017489849262.0,4.246826171875,-1.173858642578125,0.575714111328125
1737017489891215.0,3.865509033203125,-2.415008544921875,0.6280517578125
1737017489891267.0,3.21502685546875,-4.18701171875,1.667327880859375
1737017489891256.0,3.581390380859375,-3.60382080078125,0.814971923828125
1737017489956205.0,2.803802490234375,-4.35150146484375,2.7813720703125
1737017489956231.0,2.64678955078125,-3.970184326171875,3.529052734375
1737017489956234.0,3.297271728515625,-3.297271728515625,4.35150146484375
1737017490041230.0,3.865509033203125,-2.235565185546875,4.164581298828125
1737017490041258.0,4.41131591796875,-1.4654541015625,3.349609375
1737017490041269.0,4.987030029296875,-1.188812255859375,2.61688232421875
1737017490083214.0,5.091705322265625,-1.443023681640625,2.011260986328125
1737017490083238.0,5.061798095703125,-2.115936279296875,1.383209228515625
1737017490083241.0,4.329071044921875,-2.699127197265625,0.8074951171875
1737017490127240.0,3.60382080078125,-2.579498291015625,1.016845703125
1737017490127266.0,3.21502685546875,-2.46734619140625,1.495361328125
1737017490127270.0,2.73651123046875,-2.213134765625,2.43743896484375
1737017490190228.0,2.699127197265625,-2.310333251953125,2.938385009765625
1737017490190251.0,2.392578125,-2.40753173828125,2.983245849609375
1737017490190255.0,2.669219970703125,-1.727142333984375,2.983245849609375
1737017490252207.0,3.57391357421875,-0.650482177734375,2.818756103515625
1737017490252233.0,3.940277099609375,0.321502685546875,2.190704345703125
1737017490252241.0,4.403839111328125,0.710296630859375,1.435546875
1737017490296477.0,4.605712890625,-0.3289794921875,0.590667724609375
1737017490296488.0,4.059906005859375,-1.921539306640625,0.28411865234375
1737017490296496.0,3.760833740234375,-3.401947021484375,0.22430419921875
1737017490339261.0,3.30474853515625,-4.20196533203125,0.73272705078125
1737017490339273.0,2.983245849609375,-4.598236083984375,1.607513427734375
1737017490339278.0,3.072967529296875,-4.2169189453125,2.55706787109375
1737017490403215.0,3.058013916015625,-3.69354248046875,3.626251220703125
1737017490403241.0,3.267364501953125,-3.043060302734375,4.104766845703125
1737017490403245.0,3.7982177734375,-2.46734619140625,3.880462646484375
1737017490470230.0,4.358978271484375,-1.7047119140625,3.18511962890625
1737017490470255.0,4.56085205078125,-1.5252685546875,2.684173583984375
1737017490470258.0,3.985137939453125,-1.951446533203125,1.891632080078125
1737017490513244.0,3.887939453125,-2.714080810546875,1.173858642578125
1737017490513269.0,3.409423828125,-3.2598876953125,0.740203857421875
1737017490513272.0,3.18511962890625,-3.42437744140625,0.680389404296875
1737017490577392.0,2.7813720703125,-3.521575927734375,1.256103515625
1737017490577405.0,1.92901611328125,-3.289794921875,2.938385009765625
1737017490577399.0,2.429962158203125,-3.641204833984375,1.98883056640625
1737017490641406.0,1.614990234375,-2.452392578125,3.6187744140625
1737017490641444.0,2.04864501953125,-1.39068603515625,3.96270751953125
1737017490641450.0,2.3028564453125,0.0897216796875,3.529052734375
1737017490684231.0,3.1103515625,1.00189208984375,2.714080810546875
1737017490684255.0,3.581390380859375,1.15142822265625,1.891632080078125
1737017490684258.0,4.29168701171875,0.3289794921875,1.60003662109375
1737017490727237.0,4.38140869140625,-1.248626708984375,0.897216796875
1737017490727262.0,4.53094482421875,-2.429962158203125,0.859832763671875
1737017490727267.0,4.65057373046875,-2.669219970703125,1.637420654296875
1737017490790246.0,4.1571044921875,-2.9010009765625,2.61688232421875
1737017490790248.0,3.75335693359375,-2.6617431640625,3.2000732421875
1737017490790251.0,3.03558349609375,-2.40753173828125,3.611297607421875
1737017490856514.0,2.52716064453125,-1.757049560546875,3.648681640625
1737017490856523.0,2.811279296875,-1.368255615234375,3.446807861328125
1737017490856530.0,3.09539794921875,-0.83740234375,2.13836669921875
1737017490899467.0,3.57391357421875,-0.605621337890625,1.158905029296875
1737017490899487.0,3.3197021484375,-0.76263427734375,0.530853271484375
