timestamp,channel_1,channel_2,channel_3,channel_4
1737017483313255.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017483399588.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017483549211.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017483634810.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017483742530.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017483829292.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017483915192.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017484023179.0,0.7835985422134399,0.011579747311770916,0.6163679361343384,0.7783375382423401
1737017484151988.0,0.7835985422134399,0.011579747311770916,0.5498707294464111,0.7783375382423401
1737017484261023.0,0.7835985422134399,0.011579747311770916,0.49172890186309814,0.7783375382423401
1737017484376190.0,0.7835985422134399,0.011579747311770916,0.4156563878059387,0.7783375382423401
1737017484447853.0,0.7835985422134399,0.011579747311770916,0.3779887855052948,0.7783375382423401
1737017484533458.0,0.7835985422134399,-0.48560628294944763,0.36291858553886414,0.7783375382423401
1737017484618242.0,0.7835985422134399,-0.480618417263031,0.29538771510124207,0.2873057425022125
1737017484766877.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.3268551230430603
1737017484855451.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017484964189.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017485048959.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017485134953.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017485241389.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017485370118.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017485454976.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017485562001.0,0.7835985422134399,-0.480618417263031,-0.07040590792894363,0.5252516269683838
1737017485648272.0,0.7835985422134399,-0.480618417263031,-0.04677502438426018,0.5252516269683838
1737017485754968.0,0.7835985422134399,-0.5150759220123291,0.0057787904515862465,0.5252516269683838
1737017485840881.0,0.7835985422134399,-0.23537778854370117,0.0057787904515862465,0.5430455803871155
1737017485990815.0,0.7835985422134399,-0.12545818090438843,0.0057787904515862465,0.586605429649353
1737017486076918.0,0.7835985422134399,-0.06703845411539078,0.0057787904515862465,0.5966058373451233
1737017486164123.0,0.7835985422134399,-0.02660498209297657,0.0057787904515862465,0.5911722779273987
1737017486270966.0,0.7835985422134399,-0.04376593232154846,-0.21404367685317993,0.5411180257797241
1737017486356985.0,0.04404051974415779,-0.04883701726794243,-0.2575802206993103,0.15390105545520782
1737017486442118.0,0.07458427548408508,-0.04853368550539017,-0.29169219732284546,0.15371347963809967
1737017486591888.0,0.06867259740829468,-0.04371752217411995,-0.31603002548217773,0.15397290885448456
1737017486698873.0,0.04795553907752037,-0.0357186421751976,-0.3268730640411377,0.1647803783416748
1737017486786944.0,0.059301190078258514,-0.024124620482325554,-0.32318565249443054,0.21196071803569794
1737017486875166.0,0.13249081373214722,-0.010410097427666187,-0.30439499020576477,0.2971963882446289
1737017486962092.0,0.24370937049388885,0.005999422166496515,-0.2683204114437103,0.39268526434898376
1737017487069963.0,0.3453907072544098,0.0311918705701828,-0.2683204114437103,0.47245898842811584
1737017487197843.0,0.4118412435054779,0.08087871968746185,-0.2683204114437103,0.5334250330924988
1737017487285133.0,0.4393414556980133,0.15445378422737122,-0.2683204114437103,0.5334250330924988
1737017487393117.0,0.4393414556980133,0.1543886363506317,-0.2683204114437103,0.5334250330924988
1737017487480220.0,0.4393414556980133,0.16567464172840118,-0.3102627098560333,0.5334250330924988
1737017487586146.0,0.4631248712539673,0.18384817242622375,-0.326564759016037,0.5506922602653503
1737017487673070.0,0.48977842926979065,0.2052081972360611,-0.3204972445964813,0.5767765641212463
1737017487822904.0,0.5160933136940002,0.22752128541469574,-0.30268123745918274,0.6089407205581665
1737017487909114.0,0.5416321158409119,0.2510870695114136,-0.27747800946235657,0.6444644927978516
1737017487997231.0,0.5713287591934204,0.2772255539894104,-0.24183954298496246,0.6845876574516296
1737017488082167.0,0.6131294965744019,0.30635058879852295,-0.19567954540252686,0.732797384262085
1737017488189188.0,0.6679737567901611,0.3396850824356079,-0.19567954540252686,0.7889199256896973
1737017488276445.0,0.7255892157554626,0.3782820403575897,-0.19567954540252686,0.8443225622177124
1737017488405007.0,0.7697505950927734,0.4259825348854065,-0.19567954540252686,0.8443225622177124
1737017488511755.0,0.7697505950927734,0.4259825348854065,-0.19567954540252686,0.8443225622177124
1737017488617815.0,0.7697505950927734,0.4259825348854065,-0.19567954540252686,0.8443225622177124
1737017488705892.0,0.7697505950927734,0.4259825348854065,-0.19567954540252686,0.8443225622177124
1737017488792918.0,0.7697505950927734,0.4259825348854065,-0.19567954540252686,0.8443225622177124
