timestamp,channel_1,channel_2,channel_3,channel_4
1737030156013780.0,0.0,0.2916666567325592,0.8148148059844971,0.6800000071525574
1737030156100461.0,0.0,0.3333333432674408,1.0,0.7200000286102295
1737030156207788.0,0.0,0.3333333432674408,1.0,0.8399999737739563
1737030156294661.0,0.0,0.375,1.0,0.9599999785423279
1737030156381542.0,0.0,0.4166666567325592,1.0,1.0
1737030156532300.0,0.0,0.4583333432674408,1.0,1.0
1737030156641194.0,0.0,0.5,1.0,1.0
1737030156727433.0,0.0,0.52173912525177,1.0,1.0
1737030156815551.0,0.0,0.5652173757553101,1.0,1.0
1737030156903603.0,0.0,0.43478259444236755,1.0,1.0
1737030157011706.0,0.0,0.3478260934352875,1.0,1.0
1737030157141645.0,0.0,0.3478260934352875,1.0,1.0
1737030157227777.0,0.0,0.3913043439388275,1.0,1.0
1737030157338264.0,0.0,0.43478259444236755,1.0,1.0
1737030157426287.0,0.0,0.47826087474823,1.0,1.0
1737030157513748.0,0.0,0.47826087474823,1.0,1.0
1737030157599756.0,0.0,0.47826087474823,1.0,1.0
1737030157751271.0,0.0,0.47826087474823,1.0,1.0
1737030157837608.0,0.0,0.47826087474823,1.0,1.0
1737030157943493.0,0.0,0.47826087474823,1.0,1.0
1737030158028492.0,0.0,0.47826087474823,1.0,1.0
1737030158134409.0,0.0,0.47826087474823,1.0,1.0
1737030158220984.0,0.0,0.47826087474823,1.0,1.0
1737030158347455.0,0.0,0.47826087474823,1.0,1.0
1737030158454188.0,0.0,0.47826087474823,1.0,1.0
1737030158540522.0,0.0,0.47826087474823,0.8793103694915771,1.0
1737030158646512.0,0.0,0.47826087474823,0.6724137663841248,0.5862069129943848
1737030158733490.0,0.1111111119389534,0.47826087474823,0.3965517282485962,0.48275861144065857
1737030158839907.0,0.03703703731298447,0.47826087474823,0.0,0.4137931168079376
1737030158967298.0,0.0,0.47826087474823,0.016949152573943138,0.37931033968925476
1737030159052434.0,0.0,0.47826087474823,0.033898305147886276,0.37931033968925476
1737030159159517.0,0.0,0.47826087474823,0.08474576473236084,0.37931033968925476
1737030159246461.0,0.0,0.47826087474823,0.11864406615495682,0.37931033968925476
1737030159354550.0,0.0,0.0,0.1525423675775528,0.3448275923728943
1737030159441515.0,0.0,0.0,0.16949152946472168,0.3214285671710968
1737030159590361.0,0.0,0.0,0.17241379618644714,0.25
1737030159677380.0,0.0,0.0,0.18965516984462738,0.25
1737030159762485.0,0.0357142873108387,0.03846153989434242,0.21052631735801697,0.2222222238779068
1737030159849803.0,0.0714285746216774,0.11538461595773697,0.22807016968727112,0.18518517911434174
1737030159956104.0,0.0357142873108387,0.19230769574642181,0.22807016968727112,0.14814814925193787
1737030160065027.0,0.03703703731298447,0.19230769574642181,0.24561403691768646,0.1111111119389534
1737030160191746.0,0.03703703731298447,0.1599999964237213,0.24561403691768646,0.1111111119389534
1737030160278379.0,0.07407407462596893,0.1599999964237213,0.2631579041481018,0.1111111119389534
1737030160386695.0,0.1111111119389534,0.1599999964237213,0.28070175647735596,0.14814814925193787
1737030160472757.0,0.14814814925193787,0.1599999964237213,0.28070175647735596,0.14814814925193787
1737030160583602.0,0.14814814925193787,0.25,0.28070175647735596,0.1111111119389534
1737030160649831.0,0.18518517911434174,0.3333333432674408,0.2830188572406769,0.07407407462596893
1737030160800421.0,0.18518517911434174,0.4166666567325592,0.24528302252292633,0.0
1737030160887632.0,0.26923078298568726,0.5,0.22641509771347046,0.03703703731298447
1737030160973229.0,0.3461538553237915,0.5833333134651184,0.2075471729040146,0.14814814925193787
1737030161082769.0,0.42307692766189575,0.6666666865348816,0.18867924809455872,0.14814814925193787
