timestamp,channel_1,channel_2,channel_3,channel_4
1737030155964715.0,1158.02197265625,900.952392578125,839.3040161132812,1012.5640869140625
1737030155964748.0,822.3809814453125,780.4761962890625,773.2234497070312,808.6813354492188
1737030155964761.0,475.054931640625,682.1611938476562,731.7216186523438,558.8644409179688
1737030155964774.0,568.1318969726562,722.05126953125,763.5531005859375,609.2307739257812
1737030155964783.0,1000.0732421875,865.8974609375,837.2893676757812,898.5347900390625
1737030155964795.0,1180.989013671875,931.97802734375,865.091552734375,1038.754638671875
1737030155964807.0,866.3003540039062,810.2930297851562,798.2051391601562,850.5860595703125
1737030155964995.0,516.5567626953125,702.7106323242188,761.94140625,606.8131713867188
1737030155965008.0,559.6703491210938,741.7948608398438,782.087890625,621.3186645507812
1737030155965018.0,980.7326049804688,873.9560546875,847.7655639648438,890.879150390625
1737030155965028.0,1187.4359130859375,908.2051391601562,867.912109375,1043.99267578125
1737030155965040.0,919.4871826171875,800.6226806640625,811.5018310546875,888.4615478515625
1737030156012699.0,547.5823974609375,713.1868286132812,766.7765502929688,625.7509155273438
1737030156012734.0,496.8132019042969,698.6813354492188,755.091552734375,570.5494384765625
1737030156012953.0,900.952392578125,835.2747192382812,820.3662719726562,836.08056640625
1737030156012966.0,1173.3333740234375,923.91943359375,857.4359130859375,1039.157470703125
1737030156013791.0,974.2857055664062,848.5714111328125,818.3516235351562,938.8278198242188
1737030156013809.0,583.8461303710938,731.3186645507812,762.3442993164062,664.4322509765625
1737030156013818.0,482.71063232421875,703.113525390625,754.6886596679688,557.6557006835938
1737030156013829.0,852.1978149414062,822.3809814453125,815.93408203125,795.7875366210938
1737030156014443.0,1146.3370361328125,908.6080322265625,847.3626098632812,1017.3992919921875
1737030156014467.0,1039.5604248046875,867.5091552734375,842.12451171875,969.8534545898438
1737030156014480.0,635.8241577148438,742.6007080078125,783.2966918945312,689.010986328125
1737030156014524.0,479.0842590332031,712.7838745117188,763.1502075195312,567.3259887695312
1737030156056959.0,819.96337890625,816.7399291992188,817.5457763671875,786.1171875
1737030156056997.0,1145.5311279296875,900.1465454101562,846.959716796875,1013.7728881835938
1737030156057095.0,1088.3150634765625,886.4468994140625,829.6337280273438,994.4322509765625
1737030156057126.0,692.2344360351562,752.2710571289062,776.4468994140625,725.2747192382812
1737030156057141.0,473.4432373046875,686.1904907226562,743.003662109375,563.6996459960938
1737030156057153.0,755.091552734375,817.94873046875,779.2673950195312,748.2417602539062
1737030156057166.0,1129.010986328125,939.2307739257812,846.5567626953125,1031.90478515625
1737030156057179.0,1118.937744140625,882.8204956054688,850.5860595703125,1053.2601318359375
1737030156057192.0,734.5421142578125,747.8388061523438,801.8314819335938,766.3735961914062
1737030156057206.0,485.5311279296875,711.1721801757812,774.8351440429688,563.6996459960938
1737030156057219.0,682.1611938476562,781.2820434570312,796.1904907226562,670.4761962890625
1737030156057232.0,1077.032958984375,898.5347900390625,839.7069702148438,946.08056640625
1737030156099619.0,1144.3223876953125,900.5494384765625,826.4102783203125,1027.87548828125
1737030156099691.0,650.3296508789062,772.4176025390625,793.7728881835938,670.4761962890625
1737030156099680.0,484.72528076171875,695.8607788085938,759.5238037109375,564.5054931640625
1737030156099703.0,1076.22705078125,899.7435913085938,860.2564086914062,975.091552734375
1737030156099663.0,771.6116943359375,753.076904296875,775.6410522460938,780.4761962890625
1737030156099712.0,1189.4505615234375,942.05126953125,861.4652099609375,1064.13916015625
1737030156100637.0,598.3516235351562,743.003662109375,757.912109375,645.091552734375
1737030156100646.0,991.6116943359375,871.94140625,829.6337280273438,921.098876953125
1737030156100656.0,1168.09521484375,913.8461303710938,863.8828125,1057.6922607421875
1737030156100598.0,837.6923217773438,811.098876953125,801.4285888671875,840.5128173828125
1737030156100624.0,500.03662109375,692.2344360351562,755.091552734375,594.7252807617188
1737030156100665.0,878.3883056640625,821.1721801757812,803.4432373046875,874.7619018554688
1737030156164603.0,510.5128173828125,713.99267578125,760.3296508789062,614.4688720703125
1737030156164669.0,1187.4359130859375,932.7838745117188,869.9267578125,1082.6739501953125
1737030156164658.0,956.959716796875,848.5714111328125,840.10986328125,899.3406372070312
1737030156164680.0,941.6483764648438,836.08056640625,817.94873046875,934.3956298828125
