timestamp,channel_1,channel_2,channel_3
1737030158177760.0,2.415008544921875,5.78704833984375,9.443206787109375
1737030158241839.0,5.03936767578125,6.886138916015625,7.633819580078125
1737030158241943.0,11.611480712890625,8.426361083984375,1.9140625
1737030158241929.0,8.5235595703125,7.783355712890625,5.286102294921875
1737030158283629.0,13.47320556640625,8.306732177734375,-1.039276123046875
1737030158283656.0,13.577880859375,7.888031005859375,-2.594451904296875
1737030158283661.0,13.23394775390625,8.202056884765625,-4.000091552734375
1737030158346611.0,10.99090576171875,8.1646728515625,-4.553375244140625
1737030158346642.0,8.994598388671875,7.858123779296875,-4.553375244140625
1737030158346648.0,7.46185302734375,7.155303955078125,-4.403839111328125
1737030158390629.0,5.839385986328125,6.71417236328125,-3.521575927734375
1737030158390659.0,3.626251220703125,6.77398681640625,-2.758941650390625
1737030158390666.0,2.16827392578125,6.706695556640625,-1.80938720703125
1737030158454319.0,1.981353759765625,5.81695556640625,-0.351409912109375
1737030158454344.0,1.876678466796875,5.286102294921875,1.203765869140625
1737030158454378.0,2.4224853515625,4.8150634765625,0.949554443359375
1737030158496850.0,2.310333251953125,4.90478515625,0.2093505859375
1737030158496856.0,2.28790283203125,5.076751708984375,-0.186920166015625
1737030158496862.0,2.893524169921875,4.673004150390625,-0.3887939453125
1737030158561661.0,3.289794921875,3.33465576171875,0.067291259765625
1737030158561687.0,3.701019287109375,1.51031494140625,0.3887939453125
1737030158561690.0,3.96270751953125,0.0897216796875,0.396270751953125
1737030158624636.0,3.641204833984375,-0.889739990234375,-0.082244873046875
1737030158624661.0,3.4393310546875,-0.859832763671875,-0.231781005859375
1737030158624665.0,3.5589599609375,0.2093505859375,0.052337646484375
1737030158689652.0,2.97576904296875,0.919647216796875,0.19439697265625
1737030158689694.0,3.60382080078125,1.099090576171875,0.43365478515625
1737030158689686.0,3.349609375,1.398162841796875,-0.04486083984375
1737030158733844.0,3.357086181640625,0.874786376953125,0.3289794921875
1737030158733850.0,3.54400634765625,1.338348388671875,0.46356201171875
1737030158733855.0,3.955230712890625,1.48040771484375,0.52337646484375
1737030158796770.0,4.32159423828125,1.428070068359375,1.158905029296875
1737030158796773.0,4.29168701171875,1.652374267578125,1.973876953125
1737030158796775.0,4.486083984375,1.921539306640625,1.614990234375
1737030158839942.0,5.226287841796875,1.757049560546875,1.51031494140625
1737030158839959.0,7.648773193359375,2.3028564453125,2.654266357421875
1737030158839965.0,10.175933837890625,5.18890380859375,3.491668701171875
1737030158881833.0,11.611480712890625,7.529144287109375,3.5888671875
1737030158881842.0,11.925506591796875,6.86370849609375,3.177642822265625
1737030158881847.0,12.179718017578125,3.72344970703125,3.72344970703125
1737030158945678.0,11.761016845703125,-0.500946044921875,5.2935791015625
1737030158945684.0,9.188995361328125,-3.72344970703125,7.080535888671875
1737030158945681.0,11.028289794921875,-2.833709716796875,6.68426513671875
1737030159009633.0,7.40203857421875,-3.297271728515625,6.4300537109375
1737030159009659.0,6.32537841796875,-2.43743896484375,6.422576904296875
1737030159009662.0,5.27862548828125,-1.973876953125,6.407623291015625
1737030159052804.0,4.807586669921875,-1.55517578125,5.510406494140625
1737030159052814.0,3.386993408203125,-1.65985107421875,4.209442138671875
1737030159052822.0,2.093505859375,-2.250518798828125,2.355194091796875
1737030159115617.0,0.95703125,-2.788848876953125,0.2691650390625
1737030159115641.0,0.142059326171875,-3.686065673828125,-0.964508056640625
1737030159115645.0,0.059814453125,-4.179534912109375,-0.91217041015625
1737030159181696.0,0.22430419921875,-4.284210205078125,0.179443359375
1737030159181727.0,-0.28411865234375,-3.87298583984375,1.07666015625
1737030159181747.0,-1.136474609375,-3.641204833984375,0.478515625
1737030159245652.0,-2.213134765625,-3.102874755859375,-0.635528564453125
1737030159245686.0,-2.998199462890625,-2.429962158203125,-1.592559814453125
1737030159245690.0,-3.0206298828125,-2.94586181640625,-1.33087158203125
1737030159290650.0,-2.572021484375,-3.57391357421875,0.022430419921875
1737030159290673.0,-1.854248046875,-3.955230712890625,1.3458251953125
1737030159290677.0,-1.62994384765625,-4.77020263671875,1.203765869140625
1737030159354596.0,-1.54022216796875,-4.987030029296875,0.560760498046875
1737030159354604.0,-1.03179931640625,-4.97955322265625,0.695343017578125
1737030159354608.0,-0.201873779296875,-4.628143310546875,1.55517578125
1737030159397900.0,1.256103515625,-4.91973876953125,3.33465576171875
1737030159397905.0,2.37762451171875,-5.54779052734375,3.985137939453125
1737030159397925.0,2.6019287109375,-6.856231689453125,3.985137939453125
1737030159462625.0,2.6617431640625,-8.336639404296875,3.648681640625
1737030159462657.0,2.041168212890625,-12.224578857421875,4.5458984375
1737030159462654.0,2.28790283203125,-10.42266845703125,3.880462646484375
1737030159504639.0,1.92901611328125,-13.944244384765625,6.003875732421875
1737030159504665.0,1.5252685546875,-14.931182861328125,7.46185302734375
1737030159504669.0,1.069183349609375,-15.1629638671875,8.710479736328125
1737030159568737.0,0.979461669921875,-15.26763916015625,9.55535888671875
1737030159568771.0,1.024322509765625,-15.290069580078125,10.355377197265625
1737030159568778.0,1.562652587890625,-14.796600341796875,11.177825927734375
1737030159633828.0,1.906585693359375,-13.86199951171875,10.8563232421875
1737030159633833.0,2.340240478515625,-12.66571044921875,9.637603759765625
1737030159633844.0,4.007568359375,-11.073150634765625,9.218902587890625
1737030159677770.0,6.639404296875,-10.011444091796875,8.25439453125
1737030159677780.0,8.919830322265625,-10.220794677734375,5.921630859375
1737030159677806.0,11.23016357421875,-12.00775146484375,3.170166015625
1737030159740651.0,12.822723388671875,-14.916229248046875,1.15142822265625
1737030159740676.0,13.65264892578125,-16.61346435546875,0.844879150390625
1737030159740679.0,14.1162109375,-16.800384521484375,1.443023681640625
1737030159784709.0,14.57977294921875,-15.013427734375,2.041168212890625
1737030159784716.0,15.050811767578125,-11.461944580078125,2.265472412109375
1737030159784720.0,15.5218505859375,-6.676788330078125,2.85614013671875
1737030159848737.0,15.409698486328125,-1.21124267578125,3.0804443359375
1737030159848764.0,10.355377197265625,6.616973876953125,1.80938720703125
1737030159848761.0,13.405914306640625,3.24493408203125,3.09539794921875
1737030159891636.0,7.230072021484375,6.930999755859375,0.777587890625
1737030159891662.0,5.36834716796875,4.47113037109375,1.652374267578125
1737030159891665.0,4.366455078125,3.30474853515625,3.6187744140625
1737030159956471.0,2.51220703125,2.67669677734375,4.47113037109375
1737030159956478.0,0.874786376953125,3.775787353515625,4.5458984375
1737030159956483.0,-1.39068603515625,3.072967529296875,4.583282470703125
1737030160020389.0,-3.342132568359375,0.22430419921875,4.314117431640625
1737030160020396.0,-4.687957763671875,-2.73651123046875,3.686065673828125
1737030160020403.0,-5.75714111328125,-4.882354736328125,2.99072265625
1737030160065111.0,-6.138458251953125,-6.519775390625,2.51220703125
1737030160065132.0,-5.839385986328125,-7.245025634765625,2.4224853515625
1737030160065142.0,-4.792633056640625,-6.945953369140625,2.145843505859375
1737030160127931.0,-3.686065673828125,-5.96649169921875,1.861724853515625
1737030160127966.0,-3.0804443359375,-4.687957763671875,0.351409912109375
1737030160127959.0,-3.170166015625,-5.031890869140625,1.42059326171875
1737030160190747.0,-3.401947021484375,-4.942169189453125,-0.829925537109375
1737030160190774.0,-3.828125,-5.921630859375,-1.831817626953125
1737030160190777.0,-3.8580322265625,-6.9683837890625,-2.594451904296875
1737030160234788.0,-3.207550048828125,-7.588958740234375,-3.760833740234375
1737030160234792.0,-1.951446533203125,-7.596435546875,-4.448699951171875
1737030160234794.0,-0.381317138671875,-7.357177734375,-3.970184326171875
1737030160278458.0,1.218719482421875,-6.89361572265625,-3.39447021484375
1737030160278470.0,2.295379638671875,-6.452484130859375,-2.91595458984375
1737030160278477.0,3.461761474609375,-6.018829345703125,-2.55706787109375
1737030160342798.0,4.553375244140625,-5.7720947265625,-1.9439697265625
1737030160342812.0,5.682373046875,-6.347808837890625,-1.36077880859375
1737030160342820.0,6.65435791015625,-7.177734375,-0.10467529296875
1737030160407650.0,7.050628662109375,-7.7459716796875,0.49346923828125
1737030160407677.0,7.177734375,-7.46185302734375,0.575714111328125
1737030160407680.0,7.19268798828125,-7.01324462890625,0.43365478515625
1737030160450641.0,7.544097900390625,-6.2506103515625,0.70281982421875
1737030160450665.0,7.9254150390625,-6.108551025390625,1.263580322265625
1737030160450668.0,7.888031005859375,-5.682373046875,1.128997802734375
1737030160516925.0,7.596435546875,-5.181427001953125,0.710296630859375
1737030160516935.0,7.46185302734375,-4.91973876953125,0.43365478515625
1737030160516939.0,7.0880126953125,-4.50103759765625,0.418701171875
1737030160583819.0,6.7291259765625,-4.5159912109375,0.538330078125
1737030160583833.0,6.572113037109375,-5.390777587890625,0.6280517578125
1737030160583865.0,5.420684814453125,-6.759033203125,0.97198486328125
1737030160625634.0,5.031890869140625,-7.947845458984375,1.30096435546875
1737030160625661.0,4.314117431640625,-9.1815185546875,2.03369140625
1737030160625664.0,4.20196533203125,-9.869384765625,2.729034423828125
1737030160670653.0,3.491668701171875,-10.729217529296875,2.6318359375
1737030160670679.0,2.572021484375,-10.54229736328125,2.34771728515625
1737030160670683.0,1.443023681640625,-11.028289794921875,1.77947998046875
1737030160734599.0,1.323394775390625,-11.162872314453125,1.742095947265625
1737030160734625.0,0.59814453125,-10.96099853515625,1.727142333984375
1737030160734628.0,0.052337646484375,-10.467529296875,1.293487548828125
1737030160799618.0,-0.0,-9.25628662109375,0.964508056640625
1737030160799647.0,0.19439697265625,-8.47869873046875,1.323394775390625
1737030160799650.0,0.306549072265625,-7.633819580078125,1.95892333984375
1737030160844815.0,0.620574951171875,-6.9683837890625,1.846771240234375
1737030160844822.0,0.396270751953125,-5.988922119140625,1.375732421875
1737030160844828.0,0.725250244140625,-5.405731201171875,1.457977294921875
1737030160908681.0,1.263580322265625,-4.80010986328125,2.474822998046875
1737030160908710.0,2.400054931640625,-4.2169189453125,3.3795166015625
1737030160908718.0,2.415008544921875,-4.284210205078125,3.297271728515625
1737030160971654.0,2.788848876953125,-4.844970703125,3.416900634765625
1737030160971678.0,2.85614013671875,-5.166473388671875,3.222503662109375
1737030160971681.0,2.953338623046875,-5.001983642578125,3.730926513671875
1737030161016682.0,3.312225341796875,-4.844970703125,3.207550048828125
1737030161016708.0,3.3197021484375,-4.29168701171875,2.504730224609375
1737030161016712.0,3.596343994140625,-4.044952392578125,1.727142333984375
1737030161059716.0,3.72344970703125,-3.45428466796875,1.21124267578125
1737030161059719.0,4.000091552734375,-3.058013916015625,1.2261962890625
1737030161059721.0,4.4561767578125,-2.811279296875,1.27105712890625
1737030161126139.0,4.62066650390625,-3.15521240234375,1.069183349609375
1737030161126148.0,4.942169189453125,-3.087921142578125,0.889739990234375
1737030161126153.0,5.1141357421875,-3.222503662109375,0.9271240234375
1737030161190959.0,5.78704833984375,-3.3197021484375,1.652374267578125
1737030161190966.0,5.375823974609375,-3.686065673828125,2.51220703125
1737030161190970.0,5.93658447265625,-3.2598876953125,3.536529541015625
1737030161233650.0,5.600128173828125,-2.803802490234375,4.463653564453125
1737030161233676.0,5.271148681640625,-2.100982666015625,5.375823974609375
1737030161233679.0,4.88983154296875,-1.547698974609375,6.138458251953125
1737030161299629.0,4.47113037109375,-0.859832763671875,6.616973876953125
1737030161299652.0,4.77020263671875,0.037384033203125,7.13287353515625
1737030161299655.0,4.418792724609375,0.2691650390625,7.155303955078125
1737030161341637.0,4.05242919921875,0.538330078125,7.155303955078125
1737030161341690.0,3.7982177734375,0.0897216796875,6.759033203125
1737030161341682.0,3.760833740234375,0.55328369140625,6.7291259765625
1737030161407141.0,3.566436767578125,-0.897216796875,6.6094970703125
1737030161407160.0,3.955230712890625,-1.128997802734375,5.884246826171875
1737030161407192.0,3.69354248046875,-1.502838134765625,5.09918212890625
1737030161448927.0,3.506622314453125,-1.383209228515625,4.59075927734375
1737030161448933.0,3.611297607421875,-2.026214599609375,4.2767333984375
1737030161448936.0,3.880462646484375,-2.519683837890625,4.373931884765625
1737030161513707.0,3.521575927734375,-3.050537109375,4.88983154296875
1737030161513715.0,3.342132568359375,-3.641204833984375,4.732818603515625
1737030161513720.0,3.2000732421875,-3.581390380859375,4.687957763671875
1737030161577643.0,2.51220703125,-4.0673828125,4.433746337890625
1737030161577672.0,1.9140625,-4.3963623046875,4.493560791015625
1737030161577675.0,1.8243408203125,-4.344024658203125,4.388885498046875
1737030161621975.0,1.786956787109375,-3.9178466796875,4.59075927734375
1737030161622029.0,1.966400146484375,-2.983245849609375,4.867401123046875
1737030161622042.0,1.95892333984375,-2.100982666015625,5.263671875
1737030161685721.0,2.332763671875,-1.55517578125,5.562744140625
1737030161685759.0,2.87109375,-1.158905029296875,5.375823974609375
1737030161685755.0,2.691650390625,-1.42059326171875,5.562744140625
1737030161749648.0,2.729034423828125,-0.441131591796875,4.90478515625
1737030161749688.0,3.4393310546875,0.456085205078125,5.14404296875
1737030161749695.0,4.0673828125,0.814971923828125,5.203857421875
1737030161792433.0,4.59075927734375,0.8673095703125,5.21881103515625
1737030161792436.0,4.882354736328125,0.64300537109375,5.166473388671875
1737030161792438.0,4.882354736328125,0.859832763671875,4.85992431640625
1737030161855650.0,4.91973876953125,0.8074951171875,4.418792724609375
1737030161855683.0,4.388885498046875,1.323394775390625,4.605712890625
1737030161855680.0,4.583282470703125,0.897216796875,4.418792724609375
1737030161899725.0,4.50103759765625,1.188812255859375,4.844970703125
1737030161899729.0,4.254302978515625,1.24114990234375,5.286102294921875
1737030161899731.0,3.850555419921875,1.07666015625,5.689849853515625
1737030161962648.0,4.08233642578125,1.114044189453125,5.779571533203125
1737030161962701.0,3.30474853515625,0.904693603515625,5.45806884765625
1737030161962695.0,3.529052734375,1.00189208984375,5.4132080078125
1737030162005858.0,2.97576904296875,0.710296630859375,5.630035400390625
1737030162005878.0,3.297271728515625,0.299072265625,5.659942626953125
1737030162005896.0,3.297271728515625,0.112152099609375,5.749664306640625
1737030162068604.0,3.0804443359375,0.0299072265625,5.5328369140625
1737030162068628.0,2.9608154296875,0.3289794921875,5.600128173828125
1737030162068631.0,3.1402587890625,0.9869384765625,5.9814453125
1737030162133632.0,2.88604736328125,1.383209228515625,6.160888671875
1737030162133658.0,3.117828369140625,1.3458251953125,6.153411865234375
1737030162133661.0,3.2598876953125,0.76263427734375,6.1309814453125
1737030162176614.0,3.372039794921875,0.037384033203125,5.809478759765625
1737030162176643.0,3.491668701171875,-0.471038818359375,5.90667724609375
1737030162176649.0,3.865509033203125,-0.560760498046875,5.345916748046875
1737030162240633.0,3.895416259765625,-0.545806884765625,4.523468017578125
1737030162240666.0,4.11224365234375,-0.76263427734375,4.32159423828125
1737030162240673.0,4.344024658203125,-1.114044189453125,3.9178466796875
1737030162305653.0,4.777679443359375,-1.517791748046875,3.72344970703125
1737030162305661.0,5.3533935546875,-1.83929443359375,3.48419189453125
1737030162305666.0,5.87677001953125,-1.9140625,3.33465576171875
1737030162347751.0,6.10107421875,-1.83929443359375,3.289794921875
1737030162347759.0,6.3104248046875,-1.36077880859375,3.087921142578125
1737030162347768.0,5.794525146484375,-0.94207763671875,3.117828369140625
1737030162411638.0,5.420684814453125,-0.79254150390625,2.878570556640625
1737030162411669.0,4.867401123046875,-1.293487548828125,3.03558349609375
1737030162411666.0,5.330963134765625,-0.97198486328125,2.91595458984375
1737030162453687.0,4.9346923828125,-1.18133544921875,2.878570556640625
1737030162453724.0,5.001983642578125,-1.07666015625,2.848663330078125
1737030162453727.0,5.30853271484375,-1.30096435546875,2.392578125
1737030162519635.0,5.18890380859375,-2.011260986328125,1.33087158203125
1737030162519675.0,5.226287841796875,-1.98883056640625,0.650482177734375
1737030162519679.0,5.600128173828125,-2.145843505859375,0.755157470703125
1737030162561655.0,5.869293212890625,-2.011260986328125,1.00189208984375
1737030162561683.0,6.0113525390625,-2.2430419921875,1.2860107421875
1737030162561680.0,6.512298583984375,-2.0037841796875,1.2860107421875
1737030162627983.0,5.704803466796875,-2.056121826171875,1.57012939453125
1737030162627993.0,5.21881103515625,-1.996307373046875,2.10845947265625
1737030162628001.0,5.0543212890625,-1.734619140625,1.801910400390625
1737030162690650.0,4.822540283203125,-1.712188720703125,1.607513427734375
1737030162690678.0,4.844970703125,-1.173858642578125,1.65985107421875
1737030162690683.0,4.88983154296875,-0.82244873046875,1.9439697265625
1737030162755737.0,4.47113037109375,-0.2392578125,2.280426025390625
1737030162755818.0,4.62066650390625,0.19439697265625,2.504730224609375
1737030162755804.0,4.71038818359375,0.07476806640625,2.22808837890625
1737030162797625.0,4.42626953125,-0.07476806640625,2.75146484375
1737030162797650.0,4.508514404296875,0.022430419921875,3.03558349609375
1737030162797657.0,4.1571044921875,-0.10467529296875,3.3197021484375
1737030162861628.0,3.641204833984375,-0.31402587890625,3.177642822265625
1737030162861653.0,3.409423828125,-0.3887939453125,3.431854248046875
1737030162861656.0,3.57391357421875,-0.777587890625,3.768310546875
1737030162905460.0,3.93280029296875,-1.256103515625,4.149627685546875
1737030162905465.0,4.14215087890625,-1.51031494140625,4.08233642578125
1737030162905470.0,4.284210205078125,-1.57012939453125,3.8580322265625
1737030162968646.0,4.2169189453125,-1.973876953125,3.446807861328125
1737030162968673.0,4.68048095703125,-2.1234130859375,3.446807861328125
1737030162968676.0,4.448699951171875,-2.370147705078125,3.072967529296875
1737030163011651.0,4.53094482421875,-2.73651123046875,2.968292236328125
1737030163011663.0,4.23187255859375,-3.043060302734375,3.3795166015625
1737030163011668.0,4.59075927734375,-2.938385009765625,3.461761474609375
1737030163074662.0,4.254302978515625,-2.58697509765625,3.551483154296875
1737030163074696.0,4.463653564453125,-2.175750732421875,3.5589599609375
1737030163074700.0,3.99261474609375,-2.392578125,3.880462646484375
1737030163138651.0,4.05242919921875,-2.519683837890625,4.41131591796875
1737030163138676.0,4.015045166015625,-2.056121826171875,4.56085205078125
1737030163138679.0,3.431854248046875,-0.9869384765625,4.673004150390625
1737030163182372.0,3.09539794921875,0.40374755859375,4.358978271484375
1737030163182385.0,3.33465576171875,1.383209228515625,4.127197265625
1737030163182391.0,3.15521240234375,1.966400146484375,3.57391357421875
1737030163266829.0,3.626251220703125,2.07855224609375,3.401947021484375
1737030163266883.0,4.134674072265625,2.55706787109375,3.1402587890625
1737030163266897.0,4.47113037109375,2.489776611328125,3.416900634765625
1737030163310675.0,4.807586669921875,2.444915771484375,2.930908203125
1737030163310702.0,5.4132080078125,2.220611572265625,1.861724853515625
1737030163310705.0,6.332855224609375,2.691650390625,-0.157012939453125
1737030163353631.0,8.20953369140625,3.312225341796875,-2.624359130859375
1737030163353658.0,10.3179931640625,4.388885498046875,-5.6524658203125
1737030163353662.0,13.35357666015625,5.12908935546875,-8.934783935546875
1737030163396680.0,16.2396240234375,5.704803466796875,-12.15728759765625
1737030163396703.0,19.192962646484375,6.519775390625,-15.0732421875
1737030163396707.0,21.361236572265625,7.31231689453125,-16.9873046875
1737030163459649.0,22.32574462890625,7.798309326171875,-18.280792236328125
1737030163459679.0,22.393035888671875,7.409515380859375,-17.622833251953125
1737030163459687.0,21.81732177734375,6.95343017578125,-15.83587646484375
1737030163524972.0,19.8284912109375,6.930999755859375,-14.228363037109375
1737030163524997.0,16.688232421875,7.01324462890625,-12.42645263671875
1737030163525005.0,13.0096435546875,6.826324462890625,-10.16845703125
1737030163568826.0,9.1815185546875,6.1309814453125,-8.037567138671875
1737030163568836.0,5.9515380859375,4.97955322265625,-5.5926513671875
1737030163568843.0,3.297271728515625,3.7982177734375,-3.22998046875
1737030163633681.0,1.435546875,2.22808837890625,-1.218719482421875
1737030163633706.0,0.127105712890625,0.994415283203125,0.01495361328125
1737030163633709.0,0.22430419921875,0.396270751953125,1.069183349609375
1737030163696620.0,0.0299072265625,-0.31402587890625,1.682281494140625
1737030163696651.0,0.059814453125,-0.740203857421875,1.89910888671875
1737030163696659.0,0.665435791015625,-0.8074951171875,2.79632568359375
