timestamp,channel_1,channel_2,channel_3,channel_4
1737030156013770.0,0.16034835577011108,0.39228349924087524,0.38196852803230286,0.12565459311008453
1737030156100442.0,0.16034835577011108,0.39832115173339844,0.4104683995246887,0.1378636509180069
1737030156207709.0,0.16034835577011108,0.39934736490249634,0.43462714552879333,0.15137486159801483
1737030156294638.0,0.16034835577011108,0.41118255257606506,0.4521784484386444,0.1624116748571396
1737030156381523.0,0.16034835577011108,0.42752259969711304,0.4622236490249634,0.16833430528640747
1737030156532291.0,0.16034835577011108,0.44080719351768494,0.47080710530281067,0.1700524240732193
1737030156641183.0,0.16034835577011108,0.4489390254020691,0.4781423509120941,0.17081035673618317
1737030156727409.0,0.16034835577011108,0.4485447406768799,0.4868036210536957,0.17081035673618317
1737030156815529.0,0.16034835577011108,0.4428853988647461,0.49957966804504395,0.17081035673618317
1737030156903483.0,0.16034835577011108,0.4236893653869629,0.5147983431816101,0.17081035673618317
1737030157011699.0,0.16034835577011108,0.4202587604522705,0.5329478979110718,0.17081035673618317
1737030157141631.0,0.16034835577011108,0.42798373103141785,0.5521791577339172,0.1805388629436493
1737030157227761.0,0.16034835577011108,0.44495952129364014,0.5716239809989929,0.19737595319747925
1737030157338252.0,0.16034835577011108,0.4641696810722351,0.5802156329154968,0.21659530699253082
1737030157426271.0,0.16034835577011108,0.4755497872829437,0.583734393119812,0.23480865359306335
1737030157513740.0,0.16034835577011108,0.4755497872829437,0.5839567184448242,0.24412892758846283
1737030157599740.0,0.16034835577011108,0.4755497872829437,0.5799921154975891,0.2444724589586258
1737030157751256.0,0.16034835577011108,0.4755497872829437,0.5745536684989929,0.236089289188385
1737030157837585.0,0.16034835577011108,0.4755497872829437,0.5743973851203918,0.236089289188385
1737030157943481.0,0.16034835577011108,0.4755497872829437,0.5835838913917542,0.236089289188385
1737030158028480.0,0.16034835577011108,0.4755497872829437,0.5989611744880676,0.236089289188385
1737030158134380.0,0.16034835577011108,0.4755497872829437,0.5845476984977722,0.236089289188385
1737030158220967.0,0.16034835577011108,0.4755497872829437,0.5697625875473022,0.236089289188385
1737030158347445.0,0.16034835577011108,0.4755497872829437,0.5487455725669861,0.236089289188385
1737030158454182.0,0.16034835577011108,0.4755497872829437,0.5186640024185181,0.236089289188385
1737030158540005.0,0.16034835577011108,0.4755497872829437,0.47344982624053955,0.236089289188385
1737030158646498.0,0.16034835577011108,0.4755497872829437,0.40351518988609314,0.19728237390518188
1737030158733474.0,0.2585376501083374,0.4755497872829437,0.30495432019233704,0.19115106761455536
1737030158839840.0,0.2438679039478302,0.4755497872829437,0.19836801290512085,0.1868012398481369
1737030158967290.0,0.23874999582767487,0.4755497872829437,0.197897806763649,0.18494194746017456
1737030159052422.0,0.23695868253707886,0.4755497872829437,0.19974282383918762,0.18522226810455322
1737030159159499.0,0.23565028607845306,0.4755497872829437,0.20522867143154144,0.18752984702587128
1737030159246450.0,0.23167239129543304,0.4755497872829437,0.2128845602273941,0.18850430846214294
1737030159354543.0,0.22450612485408783,0.43495067954063416,0.221219003200531,0.1856570839881897
1737030159441481.0,0.21862277388572693,0.4527888298034668,0.22912830114364624,0.1777404397726059
1737030159590348.0,0.21067501604557037,0.46207764744758606,0.23693400621414185,0.17189083993434906
1737030159677373.0,0.20813271403312683,0.4669966697692871,0.24620643258094788,0.1710524708032608
1737030159762468.0,0.21195591986179352,0.46789804100990295,0.25854921340942383,0.1736433058977127
1737030159849790.0,0.2161152958869934,0.4660117030143738,0.2695201337337494,0.17683526873588562
1737030159955730.0,0.21184590458869934,0.4636300504207611,0.27663084864616394,0.17545218765735626
1737030160064525.0,0.20899716019630432,0.4636300504207611,0.2815924286842346,0.1753285974264145
1737030160191738.0,0.2104663848876953,0.4636300504207611,0.2876819670200348,0.1776750683784485
1737030160278370.0,0.2151380479335785,0.4636300504207611,0.29597610235214233,0.18347975611686707
1737030160386683.0,0.2211611121892929,0.4636300504207611,0.30496862530708313,0.1864987462759018
1737030160472738.0,0.22336211800575256,0.4636300504207611,0.3103412091732025,0.18789134919643402
1737030160583589.0,0.22415469586849213,0.4747965931892395,0.3117353320121765,0.18777070939540863
1737030160649811.0,0.22433650493621826,0.4812051057815552,0.312182754278183,0.18530116975307465
1737030160800409.0,0.22734925150871277,0.48235464096069336,0.31263303756713867,0.1841483861207962
1737030160887468.0,0.23621414601802826,0.48081114888191223,0.31282952427864075,0.18935106694698334
1737030160972797.0,0.251377135515213,0.47713130712509155,0.31122127175331116,0.20635178685188293
1737030161082759.0,0.2679245173931122,0.4716666042804718,0.30539390444755554,0.20635178685188293
1737030161190690.0,0.2679245173931122,0.43950849771499634,0.2952616810798645,0.20635178685188293
1737030161256686.0,0.2679245173931122,0.4039517939090729,0.28300943970680237,0.20635178685188293
1737030161406615.0,0.2679245173931122,0.35432153940200806,0.273902028799057,0.20635178685188293
1737030161513072.0,0.2679245173931122,0.288439005613327,0.27428412437438965,0.20635178685188293
1737030161599687.0,0.2679245173931122,0.29023507237434387,0.2840706408023834,0.20635178685188293
1737030161686624.0,0.2679245173931122,0.29484105110168457,0.2979169189929962,0.25397971272468567
1737030161792387.0,0.2679245173931122,0.3002370595932007,0.31146785616874695,0.2646324932575226
1737030161877533.0,0.2679245173931122,0.3069784343242645,0.3231307566165924,0.2741466760635376
1737030162005646.0,0.2679245173931122,0.3176901042461395,0.33392804861068726,0.28234392404556274
1737030162112519.0,0.2679245173931122,0.3292596936225891,0.34546560049057007,0.28816893696784973
1737030162198843.0,0.2679245173931122,0.3375006914138794,0.3523857593536377,0.29022663831710815
1737030162305323.0,0.2679245173931122,0.3410813808441162,0.3551066815853119,0.2907203137874603
1737030162390637.0,0.446279913187027,0.34035423398017883,0.35308703780174255,0.29514676332473755
1737030162476034.0,0.4410284757614136,0.33575621247291565,0.3492727279663086,0.30425724387168884
1737030162627243.0,0.4242071807384491,0.328721821308136,0.3472680449485779,0.3144809603691101
1737030162712492.0,0.39960962533950806,0.3253858983516693,0.3483029305934906,0.3107168972492218
1737030162798462.0,0.37676718831062317,0.3240242898464203,0.35117271542549133,0.2904033958911896
1737030162905409.0,0.36014556884765625,0.3280559778213501,0.35315361618995667,0.27891772985458374
1737030163011491.0,0.34746360778808594,0.33358803391456604,0.35266658663749695,0.2665185034275055
1737030163096417.0,0.3404323160648346,0.3379400372505188,0.3498753607273102,0.25824999809265137
1737030163224484.0,0.3331563472747803,0.34152302145957947,0.342525839805603,0.25848954916000366
1737030163332573.0,0.3237180709838867,0.34267428517341614,0.33018869161605835,0.25781527161598206
1737030163418326.0,0.31421658396720886,0.3397243022918701,0.32206544280052185,0.2564842104911804
1737030163524524.0,0.3016965985298157,0.32962384819984436,0.3208487033843994,0.2554832100868225
1737030163612440.0,0.27766889333724976,0.3136124312877655,0.3238046169281006,0.2550937533378601
1737030163697510.0,0.24286457896232605,0.29726874828338623,0.326482892036438,0.25527748465538025
1737030163847464.0,0.21419547498226166,0.2855934798717499,0.32843300700187683,0.2560149133205414
1737030163933511.0,0.19707714021205902,0.280755877494812,0.3271534740924835,0.253996342420578
1737030164019516.0,0.18597345054149628,0.28140103816986084,0.3269311487674713,0.24563102424144745
1737030164127743.0,0.17742113769054413,0.2861894965171814,0.3255884051322937,0.22812336683273315
1737030164213516.0,0.1732235997915268,0.2948792278766632,0.3249657154083252,0.20587454736232758
1737030164301814.0,0.1729302704334259,0.3056173026561737,0.3278575837612152,0.20587454736232758
1737030164451270.0,0.17505459487438202,0.3175700008869171,0.33234694600105286,0.20587454736232758
1737030164558688.0,0.18097876012325287,0.3307938277721405,0.3372081220149994,0.20587454736232758
1737030164644107.0,0.1863340586423874,0.3443172574043274,0.34128016233444214,0.20587454736232758
1737030164731060.0,0.1882348507642746,0.35627374053001404,0.34416425228118896,0.20587454736232758
1737030164837375.0,0.1876320093870163,0.36802273988723755,0.34580835700035095,0.20587454736232758
1737030164922608.0,0.18638670444488525,0.38173291087150574,0.3456629514694214,0.20587454736232758
1737030165052381.0,0.18829013407230377,0.39806464314460754,0.34658879041671753,0.22478549182415009
1737030165159575.0,0.19625131785869598,0.4152580499649048,0.352370023727417,0.2424333542585373
1737030165247352.0,0.20783038437366486,0.4323263168334961,0.36033758521080017,0.25848492980003357
1737030165353434.0,0.2225712537765503,0.4464932978153229,0.3664797246456146,0.2640188932418823
1737030165438431.0,0.2521175444126129,0.45987868309020996,0.3689213693141937,0.2600266635417938
1737030165524552.0,0.2772565186023712,0.46605101227760315,0.3677051067352295,0.25098493695259094
1737030165673506.0,0.28710079193115234,0.46572738885879517,0.36236679553985596,0.2383793592453003
1737030165759409.0,0.28130337595939636,0.46015602350234985,0.3475402593612671,0.22458496689796448
1737030165843494.0,0.2653525471687317,0.4479212164878845,0.32421886920928955,0.21520687639713287
1737030165973806.0,0.2503153383731842,0.4266510009765625,0.3034651279449463,0.21414394676685333
1737030166038868.0,0.23552288115024567,0.40369024872779846,0.2930481433868408,0.21661607921123505
1737030166144464.0,0.2256442904472351,0.3788159489631653,0.2922288775444031,0.2181154042482376
1737030166272467.0,0.21618562936782837,0.36533111333847046,0.2955039441585541,0.2021341770887375
1737030166379374.0,0.20375294983386993,0.3509061634540558,0.29935023188591003,0.1812906414270401
1737030166465549.0,0.19127099215984344,0.33420702815055847,0.3034445643424988,0.16372612118721008
1737030166551711.0,0.1774182766675949,0.3141918182373047,0.30839505791664124,0.14883829653263092
1737030166657878.0,0.1703030914068222,0.2915312349796295,0.31804466247558594,0.14028282463550568
1737030166744759.0,0.16880154609680176,0.2682802975177765,0.33596837520599365,0.1353849172592163
1737030166893527.0,0.17220188677310944,0.24851562082767487,0.36033615469932556,0.13048163056373596
1737030167000655.0,0.17771348357200623,0.2346567064523697,0.3858390152454376,0.12682059407234192
1737030167087047.0,0.18534716963768005,0.22683991491794586,0.4054205119609833,0.1250857412815094
1737030167171845.0,0.19369816780090332,0.22505655884742737,0.4178831875324249,0.13150200247764587
1737030167257932.0,0.20198088884353638,0.25417059659957886,0.42670878767967224,0.1375489979982376
1737030167365462.0,0.20885151624679565,0.2724743187427521,0.4345574975013733,0.14129355549812317
1737030167496662.0,0.21125169098377228,0.28414785861968994,0.4397260546684265,0.14103837311267853
1737030167604679.0,0.2087031453847885,0.29324716329574585,0.4420359134674072,0.13710591197013855
1737030167691763.0,0.20236298441886902,0.30188775062561035,0.4433809518814087,0.13209761679172516
1737030167778686.0,0.1939184069633484,0.292277455329895,0.44752928614616394,0.12942425906658173
1737030167886744.0,0.18113353848457336,0.292277455329895,0.4501422643661499,0.13266238570213318
1737030167973356.0,0.16960346698760986,0.292277455329895,0.45685875415802,0.14631742238998413
1737030168100577.0,0.16094960272312164,0.292277455329895,0.4610985219478607,0.1613459587097168
1737030168209635.0,0.1645626276731491,0.292277455329895,0.4603435695171356,0.193668395280838
1737030168295834.0,0.1649712473154068,0.292277455329895,0.44855326414108276,0.193668395280838
1737030168380789.0,0.1587139219045639,0.292277455329895,0.4256780445575714,0.193668395280838
1737030168487861.0,0.14821277558803558,0.292277455329895,0.38386794924736023,0.193668395280838
1737030168574578.0,0.1359299123287201,0.292277455329895,0.3398730158805847,0.193668395280838
1737030168722914.0,0.12378273159265518,0.292277455329895,0.2983803153038025,0.18483111262321472
1737030168808661.0,0.11149375140666962,0.2761881351470947,0.27064618468284607,0.17524075508117676
1737030168894704.0,0.09985552728176117,0.2751401364803314,0.25334489345550537,0.16683429479599
1737030169003165.0,0.09140566736459732,0.2751401364803314,0.2441861629486084,0.16122771799564362
1737030169088876.0,0.08540558815002441,0.2751401364803314,0.23878596723079681,0.1578804850578308
1737030169176025.0,0.07904081791639328,0.2751401364803314,0.2332809567451477,0.15508700907230377
1737030169326984.0,0.07904081791639328,0.2751401364803314,0.22601613402366638,0.15508700907230377
1737030169414557.0,0.07904081791639328,0.2751401364803314,0.22341389954090118,0.15508700907230377
1737030169520759.0,0.07904081791639328,0.3675004541873932,0.2419939786195755,0.15508700907230377
1737030169606916.0,0.07904081791639328,0.3986736834049225,0.2615755796432495,0.15508700907230377
1737030169713090.0,0.07904081791639328,0.4236104488372803,0.2742502987384796,0.15508700907230377
