timestamp,channel_1,channel_2,channel_3
1737030279695719.0,-0.67572021484375,0.02679443359375,0.72003173828125
1737030279695725.0,-0.66229248046875,0.05224609375,0.73583984375
1737030279740061.0,-0.640380859375,0.0537109375,0.72918701171875
1737030279740068.0,-0.635986328125,0.0390625,0.75146484375
1737030279740075.0,-0.625732421875,0.00164794921875,0.7613525390625
1737030279781783.0,-0.61541748046875,-0.0775146484375,0.76171875
1737030279781798.0,-0.60919189453125,-0.16558837890625,0.7464599609375
1737030279781803.0,-0.60589599609375,-0.2008056640625,0.74749755859375
1737030279853686.0,-0.5972900390625,-0.225341796875,0.764892578125
1737030279853701.0,-0.593994140625,-0.26025390625,0.7750244140625
1737030279853712.0,-0.59051513671875,-0.2789306640625,0.78204345703125
1737030279896875.0,-0.5611572265625,-0.27178955078125,0.7733154296875
1737030279896886.0,-0.542724609375,-0.24920654296875,0.78350830078125
1737030279896893.0,-0.54052734375,-0.2265625,0.80755615234375
1737030279960911.0,-0.55084228515625,-0.24163818359375,0.8408203125
1737030279960921.0,-0.5411376953125,-0.24664306640625,0.84698486328125
1737030279960925.0,-0.52655029296875,-0.23077392578125,0.85552978515625
1737030280007241.0,-0.5108642578125,-0.20361328125,0.8548583984375
1737030280007249.0,-0.5211181640625,-0.19354248046875,0.8734130859375
1737030280007254.0,-0.5361328125,-0.19305419921875,0.8682861328125
1737030280071636.0,-0.5479736328125,-0.20635986328125,0.854248046875
1737030280071643.0,-0.5504150390625,-0.202392578125,0.81719970703125
1737030280072043.0,-0.5491943359375,-0.18927001953125,0.81097412109375
1737030280115770.0,-0.5516357421875,-0.18109130859375,0.8038330078125
1737030280115780.0,-0.556396484375,-0.19189453125,0.80535888671875
1737030280115791.0,-0.5615234375,-0.2010498046875,0.79193115234375
1737030280181057.0,-0.5576171875,-0.1925048828125,0.7762451171875
1737030280181063.0,-0.558837890625,-0.16033935546875,0.7608642578125
1737030280181069.0,-0.57769775390625,-0.16326904296875,0.771240234375
1737030280246832.0,-0.5872802734375,-0.1668701171875,0.781982421875
1737030280246843.0,-0.5960693359375,-0.16644287109375,0.79425048828125
1737030280246848.0,-0.599853515625,-0.1607666015625,0.7799072265625
1737030280290612.0,-0.6005859375,-0.13970947265625,0.76678466796875
1737030280290652.0,-0.6031494140625,-0.120361328125,0.76824951171875
1737030280290659.0,-0.6109619140625,-0.11279296875,0.78021240234375
1737030280356715.0,-0.60601806640625,-0.11212158203125,0.7811279296875
1737030280356723.0,-0.607421875,-0.12298583984375,0.777587890625
1737030280356730.0,-0.6044921875,-0.1531982421875,0.75555419921875
1737030280400620.0,-0.6007080078125,-0.20794677734375,0.7442626953125
1737030280400628.0,-0.59637451171875,-0.22076416015625,0.75244140625
1737030280400634.0,-0.58599853515625,-0.17742919921875,0.75714111328125
1737030280486684.0,-0.58074951171875,-0.12139892578125,0.75726318359375
1737030280486731.0,-0.57421875,-0.10675048828125,0.76220703125
1737030280486737.0,-0.561279296875,-0.0640869140625,0.7908935546875
1737030280510445.0,-0.54388427734375,-0.0389404296875,0.806884765625
1737030280510452.0,-0.5433349609375,-0.00604248046875,0.81500244140625
1737030280510457.0,-0.5404052734375,0.0018310546875,0.8382568359375
1737030280575798.0,-0.53277587890625,0.02215576171875,0.8565673828125
1737030280575805.0,-0.52447509765625,0.004638671875,0.860595703125
1737030280575810.0,-0.52398681640625,-0.0157470703125,0.873046875
1737030280620619.0,-0.52069091796875,-0.05712890625,0.86895751953125
1737030280620627.0,-0.5118408203125,-0.0987548828125,0.8629150390625
1737030280620631.0,-0.49981689453125,-0.1546630859375,0.8558349609375
1737030280683640.0,-0.46527099609375,-0.2689208984375,0.8695068359375
1737030280683645.0,-0.45513916015625,-0.3304443359375,0.89996337890625
1737030280683633.0,-0.4798583984375,-0.20330810546875,0.85064697265625
1737030280729583.0,-0.44775390625,-0.387451171875,0.905029296875
1737030280729588.0,-0.4443359375,-0.40185546875,0.90863037109375
1737030280729590.0,-0.44390869140625,-0.401123046875,0.88018798828125
1737030280795188.0,-0.4505615234375,-0.3885498046875,0.85394287109375
1737030280795212.0,-0.45904541015625,-0.3685302734375,0.828369140625
1737030280795222.0,-0.4693603515625,-0.35986328125,0.81463623046875
1737030280859544.0,-0.4793701171875,-0.358642578125,0.79998779296875
1737030280859601.0,-0.48846435546875,-0.33587646484375,0.78558349609375
1737030280859593.0,-0.4825439453125,-0.34625244140625,0.792236328125
1737030280903624.0,-0.4959716796875,-0.3206787109375,0.7886962890625
1737030280903632.0,-0.502685546875,-0.32037353515625,0.7908935546875
1737030280903637.0,-0.5020751953125,-0.3189697265625,0.78564453125
1737030280968799.0,-0.506591796875,-0.328125,0.7823486328125
1737030280968809.0,-0.51251220703125,-0.33624267578125,0.7783203125
1737030280968823.0,-0.52130126953125,-0.331298828125,0.7781982421875
1737030281010689.0,-0.5250244140625,-0.324951171875,0.78143310546875
1737030281010697.0,-0.53155517578125,-0.314453125,0.7847900390625
1737030281010705.0,-0.52587890625,-0.31243896484375,0.78424072265625
1737030281077328.0,-0.52447509765625,-0.3114013671875,0.78173828125
1737030281077341.0,-0.523193359375,-0.3077392578125,0.77911376953125
1737030281077346.0,-0.52423095703125,-0.30023193359375,0.76971435546875
1737030281119835.0,-0.5301513671875,-0.288330078125,0.78167724609375
1737030281119840.0,-0.53350830078125,-0.2784423828125,0.7733154296875
1737030281119845.0,-0.54522705078125,-0.27545166015625,0.77154541015625
1737030281182621.0,-0.54461669921875,-0.28460693359375,0.75018310546875
1737030281182629.0,-0.54949951171875,-0.29510498046875,0.758056640625
1737030281182634.0,-0.54254150390625,-0.29296875,0.74285888671875
1737030281226965.0,-0.551025390625,-0.2945556640625,0.753173828125
1737030281226978.0,-0.55108642578125,-0.30267333984375,0.7928466796875
1737030281226985.0,-0.55169677734375,-0.31243896484375,0.77069091796875
1737030281290634.0,-0.55145263671875,-0.3050537109375,0.74713134765625
1737030281290638.0,-0.55743408203125,-0.28936767578125,0.72186279296875
1737030281290624.0,-0.5557861328125,-0.3077392578125,0.7362060546875
1737030281354595.0,-0.55712890625,-0.29193115234375,0.727783203125
1737030281354586.0,-0.55908203125,-0.28369140625,0.75762939453125
1737030281354624.0,-0.564208984375,-0.3226318359375,0.731689453125
1737030281418594.0,-0.5604248046875,-0.33203125,0.74560546875
1737030281418601.0,-0.5595703125,-0.31146240234375,0.728271484375
1737030281418606.0,-0.5548095703125,-0.297607421875,0.7274169921875
1737030281461627.0,-0.56597900390625,-0.2899169921875,0.72607421875
1737030281461632.0,-0.56890869140625,-0.2938232421875,0.73504638671875
1737030281461637.0,-0.57684326171875,-0.28253173828125,0.74761962890625
1737030281504958.0,-0.56378173828125,-0.262939453125,0.75030517578125
1737030281504965.0,-0.5518798828125,-0.221435546875,0.75836181640625
1737030281504973.0,-0.53216552734375,-0.19818115234375,0.76043701171875
1737030281568584.0,-0.5179443359375,-0.18756103515625,0.779052734375
1737030281568591.0,-0.484130859375,-0.19573974609375,0.80718994140625
1737030281568588.0,-0.49114990234375,-0.1944580078125,0.7811279296875
1737030281631594.0,-0.4683837890625,-0.1883544921875,0.844482421875
1737030281631608.0,-0.456298828125,-0.1884765625,0.8653564453125
1737030281631652.0,-0.44793701171875,-0.18243408203125,0.85028076171875
1737030281676025.0,-0.43182373046875,-0.1815185546875,0.8455810546875
1737030281676032.0,-0.4063720703125,-0.17474365234375,0.852783203125
1737030281676038.0,-0.38360595703125,-0.18841552734375,0.87994384765625
1737030281739822.0,-0.36224365234375,-0.2281494140625,0.8846435546875
1737030281739831.0,-0.34564208984375,-0.26446533203125,0.89990234375
1737030281739835.0,-0.32373046875,-0.30047607421875,0.90533447265625
1737030281804574.0,-0.3046875,-0.3271484375,0.91632080078125
1737030281804582.0,-0.3067626953125,-0.3372802734375,0.93487548828125
1737030281804608.0,-0.306884765625,-0.34307861328125,0.94256591796875
1737030281849589.0,-0.310791015625,-0.3499755859375,0.94488525390625
1737030281849594.0,-0.30047607421875,-0.33990478515625,0.951904296875
1737030281849598.0,-0.29681396484375,-0.3199462890625,0.95343017578125
1737030281913579.0,-0.28948974609375,-0.29400634765625,0.9769287109375
1737030281913592.0,-0.2723388671875,-0.256591796875,0.95782470703125
1737030281913585.0,-0.283203125,-0.28179931640625,0.97332763671875
1737030281979254.0,-0.2701416015625,-0.24530029296875,0.96484375
1737030281979262.0,-0.26483154296875,-0.239501953125,0.95989990234375
1737030281979267.0,-0.2738037109375,-0.242431640625,0.94879150390625
1737030282020877.0,-0.274658203125,-0.240966796875,0.92529296875
1737030282021005.0,-0.2781982421875,-0.24127197265625,0.92724609375
1737030282021014.0,-0.27862548828125,-0.23236083984375,0.93157958984375
1737030282064371.0,-0.2711181640625,-0.22900390625,0.917724609375
1737030282064392.0,-0.272705078125,-0.23211669921875,0.91363525390625
1737030282064434.0,-0.25994873046875,-0.23907470703125,0.90728759765625
1737030282128691.0,-0.257568359375,-0.253662109375,0.9058837890625
1737030282128705.0,-0.2587890625,-0.2706298828125,0.908935546875
1737030282128712.0,-0.2606201171875,-0.2904052734375,0.91033935546875
1737030282193599.0,-0.2628173828125,-0.30364990234375,0.9119873046875
1737030282193607.0,-0.2550048828125,-0.31085205078125,0.91265869140625
1737030282193611.0,-0.25390625,-0.30902099609375,0.90728759765625
1737030282236714.0,-0.2548828125,-0.30816650390625,0.90069580078125
1737030282236722.0,-0.249267578125,-0.2916259765625,0.8984375
1737030282236726.0,-0.23846435546875,-0.26318359375,0.9052734375
1737030282301970.0,-0.23046875,-0.2080078125,0.91693115234375
1737030282301984.0,-0.21112060546875,-0.17852783203125,0.954833984375
1737030282301992.0,-0.20654296875,-0.1685791015625,0.98583984375
1737030282345753.0,-0.19683837890625,-0.1600341796875,1.01348876953125
1737030282345760.0,-0.188720703125,-0.171142578125,1.02069091796875
1737030282345767.0,-0.1900634765625,-0.173583984375,1.02178955078125
1737030282410730.0,-0.1932373046875,-0.167236328125,1.01971435546875
1737030282410743.0,-0.201904296875,-0.15777587890625,1.0185546875
1737030282410751.0,-0.22772216796875,-0.15924072265625,1.0316162109375
1737030282453629.0,-0.24786376953125,-0.1568603515625,1.02459716796875
1737030282453639.0,-0.260986328125,-0.14764404296875,0.99822998046875
1737030282453643.0,-0.25860595703125,-0.1307373046875,0.9619140625
1737030282516591.0,-0.26324462890625,-0.13165283203125,0.95745849609375
1737030282516597.0,-0.2666015625,-0.13446044921875,0.9346923828125
1737030282516603.0,-0.26300048828125,-0.1502685546875,0.933349609375
1737030282580861.0,-0.2578125,-0.1812744140625,0.92254638671875
1737030282580867.0,-0.23602294921875,-0.21331787109375,0.91851806640625
1737030282580872.0,-0.2130126953125,-0.22314453125,0.9212646484375
1737030282623762.0,-0.20147705078125,-0.220458984375,0.9415283203125
1737030282623771.0,-0.19989013671875,-0.21563720703125,0.9708251953125
1737030282623779.0,-0.1944580078125,-0.2137451171875,1.0107421875
1737030282687608.0,-0.18756103515625,-0.191650390625,1.0596923828125
1737030282687616.0,-0.1734619140625,-0.17523193359375,1.10614013671875
1737030282687621.0,-0.1556396484375,-0.16015625,1.1004638671875
1737030282751569.0,-0.16162109375,-0.18115234375,1.07574462890625
1737030282751580.0,-0.18255615234375,-0.2301025390625,1.03643798828125
1737030282751585.0,-0.2083740234375,-0.27423095703125,0.9888916015625
1737030282795784.0,-0.2353515625,-0.29974365234375,0.96868896484375
1737030282795791.0,-0.252685546875,-0.28973388671875,0.93560791015625
1737030282795796.0,-0.2744140625,-0.2679443359375,0.8990478515625
1737030282859507.0,-0.2828369140625,-0.251708984375,0.8858642578125
1737030282859514.0,-0.31634521484375,-0.25482177734375,0.88873291015625
1737030282859519.0,-0.34185791015625,-0.24139404296875,0.88360595703125
1737030282902757.0,-0.3583984375,-0.221923828125,0.8656005859375
1737030282902787.0,-0.3909912109375,-0.20184326171875,0.86572265625
1737030282902764.0,-0.37506103515625,-0.20501708984375,0.86944580078125
1737030282966570.0,-0.40191650390625,-0.21246337890625,0.865234375
1737030282966577.0,-0.41412353515625,-0.17303466796875,0.84814453125
1737030282966575.0,-0.41058349609375,-0.20269775390625,0.8580322265625
1737030283008858.0,-0.418212890625,-0.14251708984375,0.8626708984375
1737030283008871.0,-0.43341064453125,-0.1142578125,0.860595703125
1737030283008879.0,-0.4483642578125,-0.10052490234375,0.867431640625
1737030283072614.0,-0.4661865234375,-0.082275390625,0.869384765625
1737030283072618.0,-0.47772216796875,-0.081298828125,0.8511962890625
1737030283072621.0,-0.4825439453125,-0.07379150390625,0.84423828125
1737030283136628.0,-0.48504638671875,-0.0650634765625,0.8304443359375
1737030283136633.0,-0.5072021484375,-0.0537109375,0.8409423828125
1737030283136636.0,-0.5208740234375,-0.0540771484375,0.84478759765625
1737030283180183.0,-0.5364990234375,-0.0596923828125,0.8468017578125
1737030283180192.0,-0.5341796875,-0.0635986328125,0.8287353515625
1737030283180326.0,-0.53350830078125,-0.06439208984375,0.818359375
1737030283243625.0,-0.5302734375,-0.072509765625,0.8277587890625
1737030283243635.0,-0.526611328125,-0.08282470703125,0.83892822265625
1737030283243642.0,-0.51849365234375,-0.0849609375,0.84246826171875
1737030283308626.0,-0.51531982421875,-0.08209228515625,0.8385009765625
1737030283308636.0,-0.53277587890625,-0.08258056640625,0.84576416015625
1737030283308634.0,-0.5194091796875,-0.0875244140625,0.83282470703125
1737030283350602.0,-0.5352783203125,-0.06451416015625,0.83941650390625
1737030283350611.0,-0.53204345703125,-0.04486083984375,0.8336181640625
1737030283350618.0,-0.53167724609375,-0.04119873046875,0.82635498046875
1737030283395636.0,-0.53155517578125,-0.0704345703125,0.8209228515625
1737030283395639.0,-0.5406494140625,-0.09033203125,0.81610107421875
1737030283395642.0,-0.5552978515625,-0.1026611328125,0.81915283203125
1737030283460666.0,-0.55682373046875,-0.1143798828125,0.81402587890625
1737030283460680.0,-0.54290771484375,-0.1190185546875,0.80133056640625
1737030283460700.0,-0.5426025390625,-0.1253662109375,0.8133544921875
1737030283524660.0,-0.54119873046875,-0.131103515625,0.82208251953125
1737030283524668.0,-0.54962158203125,-0.1326904296875,0.8214111328125
1737030283524673.0,-0.56378173828125,-0.13970947265625,0.8204345703125
1737030283589602.0,-0.58050537109375,-0.1390380859375,0.81304931640625
1737030283589638.0,-0.59564208984375,-0.14483642578125,0.81707763671875
1737030283589646.0,-0.60150146484375,-0.139892578125,0.790283203125
1737030283632829.0,-0.6044921875,-0.13128662109375,0.77923583984375
1737030283632834.0,-0.60028076171875,-0.11834716796875,0.77117919921875
1737030283632837.0,-0.60015869140625,-0.102783203125,0.7752685546875
1737030283696819.0,-0.59979248046875,-0.0870361328125,0.77276611328125
1737030283696823.0,-0.58074951171875,-0.06884765625,0.77349853515625
1737030283696826.0,-0.5693359375,-0.02532958984375,0.77899169921875
1737030283760469.0,-0.5723876953125,0.001708984375,0.8009033203125
1737030283760472.0,-0.57855224609375,0.02545166015625,0.8203125
1737030283760478.0,-0.5748291015625,0.05792236328125,0.8189697265625
1737030283803949.0,-0.5673828125,0.07513427734375,0.81573486328125
1737030283803969.0,-0.56915283203125,0.0892333984375,0.81549072265625
1737030283803974.0,-0.57147216796875,0.0889892578125,0.8262939453125
1737030283847250.0,-0.57647705078125,0.07330322265625,0.8402099609375
1737030283847259.0,-0.57647705078125,0.0494384765625,0.83740234375
1737030283847265.0,-0.57598876953125,0.01983642578125,0.8358154296875
1737030283913373.0,-0.56817626953125,0.006591796875,0.83038330078125
1737030283913381.0,-0.56903076171875,-0.01177978515625,0.84197998046875
1737030283913385.0,-0.566162109375,-0.01678466796875,0.84130859375
1737030283976756.0,-0.5794677734375,-0.0201416015625,0.84344482421875
1737030283976786.0,-0.5833740234375,-0.03497314453125,0.8204345703125
1737030283976793.0,-0.5848388671875,-0.06866455078125,0.806640625
1737030284019815.0,-0.61138916015625,-0.13031005859375,0.798583984375
1737030284019811.0,-0.60467529296875,-0.11907958984375,0.803955078125
1737030284019819.0,-0.61529541015625,-0.1414794921875,0.80474853515625
1737030284084553.0,-0.60491943359375,-0.14410400390625,0.78936767578125
1737030284084562.0,-0.5960693359375,-0.13531494140625,0.785400390625
1737030284084677.0,-0.58758544921875,-0.11346435546875,0.78900146484375
1737030284146800.0,-0.58441162109375,-0.09100341796875,0.791259765625
1737030284146807.0,-0.59759521484375,-0.04791259765625,0.76226806640625
1737030284146805.0,-0.593017578125,-0.064208984375,0.7926025390625
1737030284191800.0,-0.62451171875,-0.043212890625,0.7410888671875
1737030284191803.0,-0.64404296875,-0.04693603515625,0.741943359375
1737030284191796.0,-0.60992431640625,-0.0499267578125,0.7437744140625
1737030284234830.0,-0.65966796875,-0.06683349609375,0.7384033203125
1737030284234834.0,-0.65765380859375,-0.0675048828125,0.72540283203125
1737030284234837.0,-0.650390625,-0.06549072265625,0.70733642578125
1737030284299787.0,-0.6441650390625,-0.0565185546875,0.71014404296875
