timestamp,channel_1,channel_2,channel_3,channel_4
1737030281461287.0,0.0,0.0,0.0,0.0
1737030281547349.0,0.0,0.0,0.0,0.0
1737030281632342.0,0.0,0.0,0.0,0.0
1737030281739342.0,0.0,0.0,0.0,0.0
1737030281827305.0,0.0,0.0,0.0,0.0
1737030281958163.0,0.0,0.0,1.0,0.0
1737030282063954.0,0.0,0.0,1.0,0.0
1737030282151299.0,0.0,0.0,0.0,0.0
1737030282259406.0,0.0,0.0,0.0,0.0
1737030282345394.0,0.0,0.0,0.0,0.0
1737030282432414.0,0.0,0.0,0.0,0.0
1737030282517537.0,0.0,0.0,0.0,0.0
1737030282666670.0,0.0,0.0,0.0,0.0
1737030282752380.0,0.0,0.0,0.0,0.0
1737030282859390.0,0.0,0.0,0.0,0.0
1737030282945567.0,0.0,0.0,0.0,0.0
1737030283051404.0,0.0,0.0,0.0,0.0
1737030283137440.0,0.0,0.0,0.0,0.0
1737030283266372.0,0.0,0.0,0.0,0.0
1737030283373260.0,0.0,0.0,0.0,0.0
1737030283460334.0,0.0,0.0,0.0,0.0
1737030283567389.0,0.0,0.0,0.0,0.0
1737030283654533.0,0.0,0.0,0.0,0.0
1737030283760444.0,0.0,0.0,1.0,0.0
1737030283892092.0,0.0,0.0,1.0,0.0
1737030283977567.0,1.0,1.0,1.0,0.0
1737030284084468.0,1.0,1.0,1.0,1.0
1737030284169813.0,1.0,1.0,1.0,1.0
1737030284256763.0,0.0,1.0,1.0,0.0
1737030284342963.0,0.0,1.0,1.0,0.0
1737030284493427.0,0.0,1.0,1.0,0.0
1737030284601653.0,0.0,1.0,1.0,0.0
1737030284687497.0,1.0,1.0,1.0,0.0
1737030284774182.0,0.0,1.0,1.0,0.0
1737030284861184.0,0.0,1.0,1.0,0.0
1737030284966836.0,0.0,1.0,1.0,0.0
1737030285095724.0,0.0,0.0,1.0,0.0
1737030285202621.0,0.0,0.0,1.0,0.0
1737030285288549.0,0.0,0.0,1.0,0.0
1737030285397013.0,0.0,0.0,1.0,0.0
1737030285484836.0,0.0,0.0,0.0,0.0
1737030285570656.0,0.0,0.0,0.0,0.0
1737030285720855.0,0.0,0.0,0.0,0.0
1737030285807512.0,0.0,0.0,0.0,0.0
1737030285892526.0,0.0,0.0,0.0,0.0
1737030286020752.0,0.0,0.0,0.0,0.0
1737030286085606.0,0.0,0.0,0.0,0.0
1737030286192346.0,0.0,0.0,1.0,0.0
1737030286320466.0,0.0,0.0,1.0,0.0
1737030286429796.0,0.0,0.0,1.0,0.0
1737030286515649.0,0.0,1.0,1.0,0.0
1737030286602576.0,0.0,1.0,1.0,0.0
1737030286709055.0,0.0,1.0,1.0,0.0
1737030286796905.0,0.0,1.0,1.0,0.0
1737030286926647.0,0.0,1.0,1.0,0.0
1737030287013673.0,0.0,1.0,1.0,0.0
1737030287123720.0,0.0,1.0,1.0,0.0
1737030287210811.0,0.0,1.0,1.0,0.0
1737030287297004.0,0.0,1.0,1.0,0.0
1737030287408010.0,0.0,1.0,1.0,0.0
1737030287555573.0,0.0,1.0,1.0,0.0
1737030287640602.0,0.0,1.0,1.0,0.0
1737030287728391.0,0.0,0.0,1.0,0.0
1737030287814847.0,0.0,1.0,1.0,0.0
1737030287920872.0,1.0,1.0,1.0,0.0
1737030288005851.0,1.0,1.0,1.0,0.0
1737030288156608.0,1.0,1.0,1.0,0.0
1737030288242242.0,1.0,1.0,1.0,1.0
1737030288351004.0,1.0,1.0,1.0,1.0
1737030288438665.0,1.0,1.0,1.0,1.0
1737030288525563.0,1.0,1.0,1.0,1.0
1737030288634736.0,0.0,1.0,1.0,1.0
1737030288784702.0,0.0,1.0,1.0,1.0
1737030288871778.0,0.0,1.0,1.0,1.0
1737030288961725.0,0.0,1.0,1.0,1.0
1737030289047670.0,0.0,1.0,1.0,1.0
1737030289132191.0,0.0,1.0,1.0,1.0
1737030289240011.0,0.0,1.0,1.0,1.0
1737030289369624.0,0.0,1.0,1.0,1.0
1737030289457535.0,0.0,1.0,1.0,1.0
1737030289565231.0,0.0,1.0,1.0,1.0
1737030289671701.0,0.0,1.0,1.0,1.0
1737030289759785.0,0.0,1.0,1.0,1.0
1737030289846022.0,1.0,1.0,1.0,1.0
1737030289997322.0,1.0,1.0,1.0,1.0
1737030290082696.0,1.0,1.0,1.0,1.0
1737030290170644.0,1.0,1.0,1.0,1.0
1737030290258266.0,1.0,1.0,1.0,1.0
1737030290364324.0,1.0,1.0,1.0,1.0
1737030290449130.0,1.0,1.0,1.0,1.0
1737030290599561.0,1.0,1.0,1.0,1.0
1737030290686641.0,1.0,1.0,1.0,1.0
1737030290827701.0,1.0,1.0,1.0,1.0
1737030290871952.0,1.0,1.0,1.0,1.0
1737030290959073.0,1.0,1.0,1.0,1.0
1737030291066881.0,1.0,1.0,1.0,1.0
1737030291197097.0,1.0,1.0,1.0,1.0
1737030291304006.0,1.0,1.0,1.0,1.0
1737030291389740.0,1.0,1.0,1.0,1.0
1737030291497604.0,1.0,1.0,1.0,1.0
1737030291584747.0,1.0,1.0,1.0,1.0
1737030291671665.0,1.0,1.0,1.0,1.0
1737030291820524.0,1.0,1.0,1.0,1.0
1737030291907915.0,1.0,1.0,1.0,1.0
1737030291994635.0,1.0,1.0,1.0,1.0
1737030292100597.0,1.0,1.0,1.0,1.0
1737030292185866.0,1.0,1.0,1.0,1.0
1737030292294933.0,1.0,1.0,1.0,1.0
1737030292426715.0,1.0,1.0,1.0,1.0
1737030292513916.0,1.0,1.0,1.0,1.0
1737030292621123.0,1.0,1.0,1.0,1.0
1737030292708396.0,1.0,1.0,1.0,1.0
1737030292794098.0,0.0,1.0,1.0,0.0
1737030292879862.0,0.0,1.0,1.0,0.0
1737030293033207.0,0.0,1.0,1.0,0.0
1737030293119258.0,0.0,0.0,1.0,0.0
1737030293227170.0,0.0,0.0,1.0,0.0
1737030293311476.0,0.0,0.0,1.0,1.0
1737030293418752.0,0.0,1.0,1.0,1.0
1737030293504232.0,0.0,1.0,1.0,1.0
1737030293652878.0,0.0,0.0,1.0,1.0
1737030293738885.0,0.0,0.0,1.0,1.0
1737030293824239.0,0.0,0.0,1.0,0.0
1737030293931907.0,0.0,0.0,1.0,0.0
1737030294019008.0,0.0,1.0,1.0,0.0
1737030294124982.0,0.0,1.0,0.0,0.0
1737030294254051.0,0.0,1.0,0.0,0.0
1737030294340826.0,0.0,0.0,0.0,0.0
1737030294449014.0,0.0,0.0,0.0,0.0
1737030294556190.0,0.0,1.0,0.0,0.0
1737030294620446.0,0.0,1.0,0.0,0.0
1737030294726287.0,0.0,1.0,0.0,0.0
1737030294874322.0,0.0,1.0,1.0,0.0
1737030294960082.0,0.0,0.0,1.0,0.0
1737030295046063.0,0.0,0.0,1.0,0.0
1737030295153073.0,0.0,0.0,1.0,1.0
1737030295238438.0,0.0,1.0,1.0,1.0
1737030295324558.0,1.0,1.0,1.0,1.0
1737030295475278.0,1.0,1.0,1.0,1.0
1737030295561475.0,1.0,1.0,1.0,1.0
1737030295669343.0,1.0,1.0,1.0,1.0
1737030295757092.0,0.0,1.0,1.0,1.0
1737030295843449.0,0.0,1.0,1.0,0.0
1737030295951759.0,0.0,1.0,1.0,0.0
1737030296080086.0,0.0,1.0,1.0,1.0
1737030296166740.0,0.0,0.0,0.0,1.0
1737030296252528.0,0.0,0.0,0.0,0.0
1737030296360420.0,0.0,0.0,0.0,0.0
1737030296446675.0,0.0,0.0,0.0,0.0
1737030296553418.0,0.0,0.0,0.0,0.0
1737030296702485.0,0.0,0.0,0.0,0.0
1737030296789371.0,0.0,0.0,0.0,0.0
1737030296874714.0,0.0,0.0,1.0,1.0
1737030296960488.0,1.0,1.0,1.0,1.0
1737030297067574.0,1.0,1.0,1.0,1.0
1737030297154448.0,1.0,1.0,1.0,1.0
1737030297304246.0,1.0,1.0,1.0,1.0
1737030297392533.0,1.0,1.0,1.0,1.0
1737030297498449.0,1.0,1.0,1.0,1.0
1737030297583392.0,1.0,1.0,1.0,1.0
1737030297669780.0,1.0,1.0,1.0,1.0
