timestamp,channel_1,channel_2,channel_3,channel_4
1737030276621960.0,703.113525390625,788.937744140625,800.2197875976562,784.5054931640625
1737030276621992.0,723.2600708007812,790.1465454101562,792.5640869140625,791.3552856445312
1737030276622005.0,848.1685180664062,819.5604248046875,789.7435913085938,824.7985229492188
1737030276622016.0,897.7289428710938,818.3516235351562,790.1465454101562,820.7692260742188
1737030276622028.0,818.3516235351562,786.1171875,792.5640869140625,783.6996459960938
1737030276622040.0,706.7399291992188,781.2820434570312,785.7142944335938,761.94140625
1737030276622052.0,707.94873046875,780.879150390625,789.3406372070312,770.0
1737030276622140.0,822.3809814453125,787.7289428710938,783.2966918945312,798.2051391601562
1737030276622158.0,924.3223266601562,824.3956298828125,788.5347900390625,844.945068359375
1737030276622171.0,853.4066162109375,813.91943359375,808.2783813476562,828.8278198242188
1737030276622181.0,718.4249267578125,800.6226806640625,813.91943359375,793.3699340820312
1737030276622190.0,692.6373901367188,795.7875366210938,782.893798828125,776.0439453125
1737030276663602.0,790.5494384765625,797.3992919921875,779.6703491210938,783.2966918945312
1737030276663649.0,881.6116943359375,799.8168334960938,794.981689453125,808.2783813476562
1737030276663668.0,850.989013671875,805.8607788085938,794.981689453125,812.7106323242188
1737030276663683.0,732.12451171875,796.996337890625,798.2051391601562,788.1318969726562
1737030276665046.0,700.2930297851562,797.8021850585938,799.010986328125,775.6410522460938
1737030276665094.0,800.2197875976562,821.5750732421875,792.5640869140625,799.4139404296875
1737030276665105.0,892.4908447265625,815.93408203125,794.5787353515625,817.94873046875
1737030276665158.0,872.7472534179688,815.93408203125,799.4139404296875,823.1868286132812
1737030276665179.0,739.3773193359375,790.1465454101562,796.5933837890625,791.3552856445312
1737030276666178.0,667.6557006835938,768.3883056640625,796.5933837890625,767.9853515625
1737030276666223.0,757.106201171875,785.7142944335938,803.040283203125,792.1611938476562
1737030276666238.0,880.4029541015625,804.6520385742188,809.89013671875,808.6813354492188
1737030276709632.0,881.6116943359375,803.4432373046875,793.7728881835938,809.4871826171875
1737030276709706.0,713.5897216796875,794.5787353515625,798.6080322265625,788.1318969726562
1737030276709716.0,779.6703491210938,829.2307739257812,795.7875366210938,799.8168334960938
1737030276709754.0,872.3442993164062,819.96337890625,801.025634765625,804.6520385742188
